 	Area	XM	YM	Circ.	AR	Round	Solidity
1958	6	587.500	538.333	1.000	1.809	0.553	0.800
1959	2	599.000	537.500	1.000	2.000	0.500	1.000
1960	12	283.000	540.167	1.000	1.281	0.781	0.857
1961	3	631.500	538.500	0.967	3.000	0.333	1.000
1962	1	677.500	538.500	1.000	1.000	1.000	1.000
1963	2	976.000	538.500	1.000	2.000	0.500	1.000
1964	3	74.167	540.167	1.000	1.464	0.683	0.857
1965	2	481.000	539.500	1.000	2.000	0.500	1.000
1966	12	514.667	541.000	0.851	1.897	0.527	0.800
1967	14	621.000	541.000	1.000	1.319	0.758	0.933
1968	2	872.500	540.000	1.000	2.000	0.500	1.000
1969	1	341.500	540.500	1.000	1.000	1.000	1.000
1970	3	468.167	541.167	1.000	1.464	0.683	0.857
1971	6	657.000	541.000	0.916	2.082	0.480	0.857
1972	6	17.500	542.000	1.000	1.500	0.667	1.000
1973	5	224.100	542.700	1.000	1.553	0.644	0.909
1974	11	611.864	543.045	1.000	1.139	0.878	0.815
1975	8	23.750	543.625	1.000	1.939	0.516	0.842
1976	1	41.500	542.500	1.000	1.000	1.000	1.000
1977	2	541.000	542.500	1.000	2.000	0.500	1.000
1978	12	849.417	544.167	0.967	1.218	0.821	0.889
1979	17	111.971	544.676	0.786	2.350	0.426	0.919
1980	1	600.500	543.500	1.000	1.000	1.000	1.000
1981	8	646.625	544.625	1.000	1.229	0.814	0.941
1982	11	907.500	545.500	0.887	1.469	0.681	0.846
1983	10	144.600	546.600	0.806	1.577	0.634	0.800
1984	1	160.500	544.500	1.000	1.000	1.000	1.000
1985	10	214.000	546.500	0.925	2.500	0.400	1.000
1986	15	249.967	546.900	0.573	2.097	0.477	0.698
1987	2	503.500	545.000	1.000	2.000	0.500	1.000
1988	9	593.611	546.389	0.923	1.343	0.745	0.857
1989	6	766.333	545.333	1.000	1.291	0.775	0.800
1990	2	813.500	545.000	1.000	2.000	0.500	1.000
1991	5	916.900	545.700	1.000	1.553	0.644	0.909
1992	6	374.667	546.333	1.000	1.291	0.775	0.800
1993	3	572.167	546.167	1.000	1.464	0.683	0.857
1994	1	127.500	546.500	1.000	1.000	1.000	1.000
1995	12	195.667	549.333	0.719	2.334	0.428	0.800
1996	7	427.500	547.214	1.000	1.069	0.936	0.875
1997	9	583.056	547.167	1.000	1.536	0.651	0.857
1998	1	792.500	546.500	1.000	1.000	1.000	1.000
1999	11	970.955	547.864	1.000	1.139	0.878	0.815
2000	5	267.900	548.700	1.000	1.553	0.644	0.909
2001	17	628.912	549.265	0.911	1.754	0.570	0.829
2002	6	858.333	548.667	1.000	1.291	0.775	0.800
2003	10	998.000	548.500	1.000	1.551	0.645	0.909
2004	4	1013.000	548.000	1.000	1.000	1.000	1.000
2005	3	82.833	548.833	1.000	1.464	0.683	0.857
2006	11	231.864	549.682	0.780	2.046	0.489	0.733
2007	16	240.812	550.875	0.857	1.871	0.534	0.842
2008	13	278.500	549.500	1.000	1.735	0.576	0.929
2009	2	561.500	549.000	1.000	2.000	0.500	1.000
2010	4	667.000	549.000	1.000	1.000	1.000	1.000
2011	1	726.500	548.500	1.000	1.000	1.000	1.000
2012	2	814.500	549.000	1.000	2.000	0.500	1.000
2013	6	875.167	549.833	0.916	1.593	0.628	0.857
2014	10	935.000	549.500	1.000	1.551	0.645	0.909
2015	8	618.750	550.625	1.000	1.939	0.516	0.842
2016	3	122.833	551.167	1.000	1.464	0.683	0.857
2017	13	152.885	551.885	1.000	1.159	0.863	0.897
2018	5	167.900	551.300	1.000	1.553	0.644	0.909
2019	13	204.577	552.346	0.922	1.306	0.766	0.839
2020	5	658.700	550.900	1.000	1.553	0.644	0.909
2021	7	257.357	553.071	0.800	1.387	0.721	0.737
2022	1	511.500	551.500	1.000	1.000	1.000	1.000
2023	7	735.929	552.786	0.943	1.936	0.517	0.933
2024	4	961.000	552.000	1.000	1.000	1.000	1.000
2025	7	23.500	553.786	1.000	1.069	0.936	0.875
2026	17	108.382	553.912	1.000	1.263	0.792	0.919
2027	3	177.500	553.500	0.809	3.000	0.333	1.000
2028	1	365.500	552.500	1.000	1.000	1.000	1.000
2029	8	608.750	553.625	1.000	1.939	0.516	0.842
2030	5	496.100	553.700	0.764	2.188	0.457	0.769
2031	2	717.000	553.500	1.000	2.000	0.500	1.000
2032	5	213.100	555.300	1.000	1.553	0.644	0.909
2033	13	133.731	557.346	0.922	1.312	0.762	0.812
2034	2	404.000	555.500	1.000	2.000	0.500	1.000
2035	5	63.900	557.300	1.000	1.553	0.644	0.909
2036	5	389.900	557.300	1.000	1.553	0.644	0.909
2037	1	862.500	556.500	1.000	1.000	1.000	1.000
2038	7	1005.786	557.500	1.000	1.069	0.936	0.875
2039	6	78.500	558.333	1.000	1.809	0.553	0.800
2040	11	124.682	559.409	0.887	1.772	0.564	0.846
2041	11	167.682	559.227	0.887	1.619	0.618	0.846
2042	7	193.929	559.786	0.943	1.936	0.517	0.933
2043	3	229.167	559.167	1.000	1.464	0.683	0.857
2044	2	159.500	560.000	1.000	2.000	0.500	1.000
2045	1	176.500	559.500	1.000	1.000	1.000	1.000
2046	16	248.312	560.875	1.000	1.568	0.638	0.914
2047	8	360.875	560.250	1.000	1.605	0.623	0.800
2048	1	422.500	559.500	1.000	1.000	1.000	1.000
2049	4	560.000	559.500	0.740	4.000	0.250	1.000
2050	6	814.500	560.000	1.000	1.500	0.667	1.000
2051	4	930.250	559.750	1.000	2.000	0.500	0.800
2052	2	90.000	560.500	1.000	2.000	0.500	1.000
2053	2	115.500	561.000	1.000	2.000	0.500	1.000
2054	8	149.750	561.750	0.914	1.416	0.706	0.800
2055	3	312.167	561.167	1.000	1.464	0.683	0.857
2056	8	514.250	561.500	0.914	1.554	0.644	0.800
2057	1	728.500	560.500	1.000	1.000	1.000	1.000
2058	4	885.000	561.500	0.857	2.031	0.492	0.800
2059	14	184.714	564.429	0.647	2.317	0.432	0.800
2060	4	202.250	562.250	0.857	2.000	0.500	0.800
2061	9	604.722	562.944	0.884	1.158	0.864	0.750
2062	9	106.278	564.167	1.000	1.185	0.844	0.857
2063	8	342.375	564.250	0.914	1.939	0.516	0.842
2064	3	683.500	562.500	0.967	3.000	0.333	1.000
2065	8	69.375	564.375	1.000	1.229	0.814	0.941
2066	10	210.700	565.000	1.000	1.327	0.753	0.909
2067	1	238.500	563.500	1.000	1.000	1.000	1.000
2068	5	643.700	564.100	1.000	1.553	0.644	0.909
2069	1	614.500	564.500	1.000	1.000	1.000	1.000
2070	1	942.500	564.500	1.000	1.000	1.000	1.000
2071	2	158.500	566.000	1.000	2.000	0.500	1.000
2072	3	632.833	566.167	1.000	1.464	0.683	0.857
2073	3	59.500	567.500	0.809	3.000	0.333	1.000
2074	13	175.885	569.423	0.524	3.996	0.250	0.897
2075	2	219.500	567.000	1.000	2.000	0.500	1.000
2076	13	284.500	567.346	1.000	1.622	0.617	0.929
2077	7	838.643	567.786	1.000	1.380	0.725	0.875
2078	14	193.500	570.286	0.838	1.950	0.513	0.875
2079	8	367.375	568.375	1.000	1.229	0.814	0.941
2080	3	77.500	569.500	0.809	3.000	0.333	1.000
2081	8	167.500	570.000	0.914	1.195	0.837	0.800
2082	9	355.833	569.389	1.000	1.340	0.746	0.857
2083	4	621.000	569.000	1.000	1.000	1.000	1.000
2084	4	855.000	569.000	1.000	1.000	1.000	1.000
2085	7	976.500	569.500	1.000	1.596	0.626	0.875
2086	9	228.389	571.167	1.000	1.340	0.746	0.857
2087	12	314.833	571.167	1.000	1.651	0.606	0.889
2088	6	418.500	570.000	1.000	1.500	0.667	1.000
2089	1	437.500	569.500	1.000	1.000	1.000	1.000
2090	10	149.600	572.100	0.806	1.683	0.594	0.800
2091	14	275.786	572.000	1.000	1.020	0.981	0.933
2092	6	184.833	573.000	0.809	1.809	0.553	0.857
2093	9	245.389	573.611	0.923	1.343	0.745	0.857
2094	8	604.000	573.500	1.000	1.195	0.837	0.800
2095	11	641.227	573.045	0.741	2.858	0.350	0.957
2096	5	761.300	573.100	1.000	1.553	0.644	0.909
2097	1	802.500	572.500	1.000	1.000	1.000	1.000
2098	3	113.500	574.500	0.809	3.000	0.333	1.000
2099	9	158.167	575.500	0.726	1.758	0.569	0.783
2100	1	236.500	573.500	1.000	1.000	1.000	1.000
2101	4	577.000	574.000	1.000	1.000	1.000	1.000
2102	10	950.200	574.800	0.982	1.241	0.806	0.800
2103	21	122.119	578.595	0.522	3.835	0.261	0.840
2104	5	209.900	575.300	1.000	1.553	0.644	0.909
2105	15	265.167	576.033	1.000	1.392	0.718	0.882
2106	3	583.833	575.167	1.000	1.464	0.683	0.857
2107	8	629.500	575.000	0.820	2.392	0.418	0.889
2108	1	735.500	574.500	1.000	1.000	1.000	1.000
2109	2	904.000	574.500	1.000	2.000	0.500	1.000
2110	9	939.389	575.833	1.000	1.340	0.746	0.857
2111	12	498.500	577.000	1.000	1.333	0.750	1.000
2112	3	617.833	575.833	1.000	1.464	0.683	0.857
2113	5	748.700	575.900	1.000	1.553	0.644	0.909
2114	6	772.167	576.333	1.000	1.124	0.890	0.800
2115	5	86.900	577.300	1.000	1.553	0.644	0.909
2116	1	148.500	576.500	1.000	1.000	1.000	1.000
2117	2	254.500	577.000	1.000	2.000	0.500	1.000
2118	1	283.500	576.500	1.000	1.000	1.000	1.000
2119	13	350.885	577.885	1.000	1.159	0.863	0.897
2120	2	508.500	577.000	1.000	2.000	0.500	1.000
2121	14	518.000	578.214	1.000	1.125	0.889	0.933
2122	1	593.500	576.500	1.000	1.000	1.000	1.000
2123	18	165.722	580.222	0.755	1.821	0.549	0.818
2124	1	782.500	577.500	1.000	1.000	1.000	1.000
2125	10	836.000	578.300	1.000	1.327	0.753	0.909
2126	2	844.000	577.500	1.000	2.000	0.500	1.000
2127	4	1013.000	578.500	0.857	2.031	0.492	0.800
2128	2	95.500	579.000	1.000	2.000	0.500	1.000
2129	8	192.000	579.500	1.000	1.195	0.837	0.800
2130	1	390.500	578.500	1.000	1.000	1.000	1.000
2131	6	463.000	579.500	1.000	1.500	0.667	1.000
2132	16	130.812	581.688	1.000	1.292	0.774	0.889
2133	3	219.167	579.833	1.000	1.464	0.683	0.857
2134	1	976.500	579.500	1.000	1.000	1.000	1.000
2135	10	227.200	582.300	0.806	1.866	0.536	0.800
2136	2	253.500	581.000	1.000	2.000	0.500	1.000
2137	1	299.500	580.500	1.000	1.000	1.000	1.000
2138	7	147.786	582.500	1.000	1.069	0.936	0.875
2139	5	236.900	582.300	1.000	1.553	0.644	0.909
2140	4	574.500	582.250	1.000	1.468	0.681	0.800
2141	1	112.500	582.500	1.000	1.000	1.000	1.000
2142	1	638.500	582.500	1.000	1.000	1.000	1.000
2143	5	945.900	583.700	1.000	1.553	0.644	0.909
2144	2	492.500	584.000	1.000	2.000	0.500	1.000
2145	8	694.625	584.375	1.000	1.229	0.814	0.941
2146	8	139.000	586.500	0.740	2.392	0.418	0.889
2147	1	626.500	584.500	1.000	1.000	1.000	1.000
2148	9	987.389	585.167	0.799	2.013	0.497	0.783
2149	4	47.500	585.750	1.000	1.468	0.681	0.800
2150	2	59.500	586.000	1.000	2.000	0.500	1.000
2151	1	74.500	585.500	1.000	1.000	1.000	1.000
2152	10	83.500	586.700	1.000	1.236	0.809	0.909
2153	5	279.100	586.700	1.000	1.553	0.644	0.909
2154	10	585.800	587.100	0.887	1.976	0.506	0.800
2155	4	773.000	586.000	1.000	1.000	1.000	1.000
2156	6	826.667	586.333	1.000	1.291	0.775	0.800
2157	3	874.167	585.833	1.000	1.464	0.683	0.857
2158	1	64.500	586.500	1.000	1.000	1.000	1.000
2159	9	199.611	587.833	1.000	1.340	0.746	0.857
2160	2	501.500	587.000	1.000	2.000	0.500	1.000
2161	5	528.700	586.900	1.000	1.553	0.644	0.909
2162	4	674.750	586.750	0.857	2.000	0.500	0.800
2163	9	165.167	590.167	0.461	4.161	0.240	0.783
2164	9	253.500	588.500	1.000	1.000	1.000	1.000
2165	11	287.864	589.500	0.780	1.660	0.603	0.759
2166	10	518.000	588.500	1.000	1.551	0.645	0.909
2167	7	729.500	588.214	1.000	1.069	0.936	0.875
2168	12	817.333	588.583	1.000	1.579	0.633	0.889
2169	5	864.100	588.700	1.000	1.553	0.644	0.909
2170	8	156.000	590.000	1.000	2.000	0.500	1.000
2171	3	190.500	589.500	0.809	3.000	0.333	1.000
2172	1	387.500	588.500	1.000	1.000	1.000	1.000
2173	4	315.000	590.500	0.857	2.031	0.492	0.800
2174	3	662.500	589.500	0.967	3.000	0.333	1.000
2175	8	38.625	591.625	1.000	1.229	0.814	0.941
2176	9	111.167	592.389	0.726	2.013	0.497	0.783
2177	13	119.885	594.808	0.478	3.630	0.276	0.743
2178	2	147.500	591.000	1.000	2.000	0.500	1.000
2179	4	739.500	591.250	1.000	1.468	0.681	0.800
2180	3	968.500	591.500	0.809	3.000	0.333	1.000
2181	2	101.500	592.000	1.000	2.000	0.500	1.000
2182	5	181.700	593.300	0.674	2.749	0.364	0.769
2183	2	244.500	592.000	1.000	2.000	0.500	1.000
2184	1	29.500	592.500	1.000	1.000	1.000	1.000
2185	5	92.900	594.300	1.000	1.553	0.644	0.909
2186	2	190.500	594.000	1.000	2.000	0.500	1.000
2187	1	207.500	593.500	1.000	1.000	1.000	1.000
2188	1	261.500	593.500	1.000	1.000	1.000	1.000
2189	3	976.833	594.167	1.000	1.464	0.683	0.857
2190	9	303.944	595.167	1.000	1.536	0.651	0.857
2191	7	549.500	595.786	1.000	1.069	0.936	0.875
2192	7	804.500	595.786	1.000	1.069	0.936	0.875
2193	1	992.500	594.500	1.000	1.000	1.000	1.000
2194	6	47.667	596.333	1.000	1.291	0.775	0.800
2195	3	218.167	595.833	1.000	1.464	0.683	0.857
2196	14	252.357	598.071	0.838	2.004	0.499	0.875
2197	3	330.500	595.500	0.967	3.000	0.333	1.000
2198	2	424.000	596.000	0.785	2.646	0.378	0.667
2199	2	922.000	595.500	1.000	2.000	0.500	1.000
2200	4	444.500	597.250	1.000	1.468	0.681	0.800
2201	7	601.071	597.643	0.898	1.387	0.721	0.737
2202	3	641.833	596.833	1.000	1.464	0.683	0.857
2203	8	278.750	598.125	0.914	1.435	0.697	0.842
2204	8	455.625	598.375	1.000	1.229	0.814	0.941
2205	7	514.214	597.929	0.943	1.936	0.517	0.933
2206	3	535.167	597.833	1.000	1.464	0.683	0.857
2207	7	83.071	600.214	0.943	1.936	0.517	0.933
2208	2	269.500	599.000	1.000	2.000	0.500	1.000
2209	3	468.167	599.167	1.000	1.464	0.683	0.857
2210	5	803.300	599.100	1.000	1.553	0.644	0.909
2211	1	812.500	598.500	1.000	1.000	1.000	1.000
2212	9	199.056	601.278	0.832	2.386	0.419	0.947
2213	2	110.500	601.000	1.000	2.000	0.500	1.000
2214	2	128.500	601.000	1.000	2.000	0.500	1.000
2215	5	891.300	601.100	1.000	1.553	0.644	0.909
2216	8	224.375	602.375	1.000	1.229	0.814	0.941
2217	5	92.700	604.100	0.674	2.188	0.457	0.769
2218	4	260.750	603.500	0.857	1.468	0.681	0.800
2219	5	74.100	604.300	1.000	1.553	0.644	0.909
2220	2	127.500	604.000	1.000	2.000	0.500	1.000
2221	11	137.136	605.045	1.000	1.139	0.878	0.815
2222	11	118.136	606.045	1.000	1.139	0.878	0.815
2223	8	181.625	605.375	1.000	1.229	0.814	0.941
2224	6	190.000	605.500	1.000	1.500	0.667	1.000
2225	7	277.500	605.786	1.000	1.069	0.936	0.875
2226	11	215.318	609.045	0.659	2.358	0.424	0.786
2227	2	512.500	607.000	1.000	2.000	0.500	1.000
2228	9	549.167	607.389	1.000	1.340	0.746	0.857
2229	2	810.500	607.000	1.000	2.000	0.500	1.000
2230	6	971.000	607.000	0.916	2.082	0.480	0.857
2231	1	508.500	607.500	1.000	1.000	1.000	1.000
2232	2	733.500	608.000	1.000	2.000	0.500	1.000
2233	2	145.500	609.000	1.000	2.000	0.500	1.000
2234	15	153.367	612.833	0.347	4.925	0.203	0.625
2235	8	162.875	610.500	0.740	2.232	0.448	0.889
2236	5	172.900	609.700	1.000	1.553	0.644	0.909
2237	4	517.500	608.750	1.000	1.468	0.681	0.800
2238	4	744.000	609.000	1.000	1.000	1.000	1.000
2239	5	800.300	609.100	1.000	1.553	0.644	0.909
2240	8	875.375	609.375	1.000	1.229	0.814	0.941
2241	2	91.000	610.000	0.785	2.646	0.378	0.667
2242	5	101.300	609.900	1.000	1.553	0.644	0.909
2243	1	770.500	609.500	1.000	1.000	1.000	1.000
2244	4	1013.250	610.500	0.857	1.468	0.681	0.800
2245	2	424.000	610.500	1.000	2.000	0.500	1.000
2246	3	64.167	612.500	0.643	2.702	0.370	0.667
2247	6	135.333	612.667	1.000	1.291	0.775	0.800
2248	9	126.389	613.833	1.000	1.340	0.746	0.857
2249	4	188.750	613.500	0.857	1.468	0.681	0.800
2250	5	283.900	613.300	1.000	1.553	0.644	0.909
2251	1	223.500	613.500	1.000	1.000	1.000	1.000
2252	1	497.500	613.500	1.000	1.000	1.000	1.000
2253	1	752.500	613.500	1.000	1.000	1.000	1.000
2254	4	55.000	615.000	1.000	1.000	1.000	1.000
2255	6	117.333	615.667	1.000	1.291	0.775	0.800
2256	8	197.125	615.750	0.914	1.435	0.697	0.842
2257	4	258.000	615.000	1.000	1.000	1.000	1.000
2258	10	555.600	615.500	0.599	2.363	0.423	0.714
2259	2	582.000	614.500	1.000	2.000	0.500	1.000
2260	5	179.300	617.500	0.462	3.678	0.272	0.667
2261	8	973.375	616.375	1.000	1.229	0.814	0.941
2262	3	988.500	615.500	0.967	3.000	0.333	1.000
2263	7	143.929	617.786	0.943	1.936	0.517	0.933
2264	2	476.000	616.500	1.000	2.000	0.500	1.000
2265	4	508.000	617.000	1.000	1.000	1.000	1.000
2266	7	776.500	617.786	1.000	1.069	0.936	0.875
2267	7	845.500	617.214	1.000	1.069	0.936	0.875
2268	8	170.000	619.000	1.000	2.000	0.500	1.000
2269	10	437.300	618.500	0.887	2.212	0.452	0.833
2270	3	447.500	617.500	0.967	3.000	0.333	1.000
2271	1	563.500	617.500	1.000	1.000	1.000	1.000
2272	1	918.500	617.500	1.000	1.000	1.000	1.000
2273	3	330.833	618.833	1.000	1.464	0.683	0.857
2274	1	46.500	619.500	1.000	1.000	1.000	1.000
2275	10	272.200	621.200	0.982	1.241	0.806	0.800
2276	1	689.500	619.500	1.000	1.000	1.000	1.000
2277	3	1013.500	620.500	0.809	3.000	0.333	1.000
2278	13	187.962	623.269	0.666	3.340	0.299	0.963
2279	3	463.167	621.167	1.000	1.464	0.683	0.857
2280	6	784.667	621.667	1.000	1.291	0.775	0.800
2281	5	878.900	621.700	1.000	1.553	0.644	0.909
2282	8	125.375	622.750	0.914	1.939	0.516	0.842
2283	7	573.786	622.071	1.000	1.936	0.517	0.933
2284	3	246.167	622.833	1.000	1.464	0.683	0.857
2285	1	37.500	623.500	1.000	1.000	1.000	1.000
2286	3	134.500	624.500	0.809	3.000	0.333	1.000
2287	13	160.654	625.500	1.000	1.622	0.617	0.929
2288	5	738.300	623.900	1.000	1.553	0.644	0.909
2289	4	981.000	624.000	1.000	1.000	1.000	1.000
2290	15	151.433	627.167	0.898	1.869	0.535	0.909
2291	4	78.000	626.000	1.000	1.000	1.000	1.000
2292	8	142.750	627.250	0.914	1.416	0.706	0.800
2293	3	204.500	625.500	0.967	3.000	0.333	1.000
2294	7	213.500	626.786	1.000	1.069	0.936	0.875
2295	2	304.500	626.000	1.000	2.000	0.500	1.000
2296	4	965.000	626.000	1.000	1.000	1.000	1.000
2297	2	196.000	626.500	1.000	2.000	0.500	1.000
2298	7	556.643	626.786	0.718	2.423	0.413	0.824
2299	14	711.643	628.500	0.775	2.039	0.491	0.875
2300	5	915.700	627.900	1.000	1.553	0.644	0.909
2301	5	974.700	627.900	1.000	1.553	0.644	0.909
2302	9	30.611	630.389	0.799	2.113	0.473	0.818
2303	1	52.500	628.500	1.000	1.000	1.000	1.000
2304	29	167.948	636.155	0.372	5.166	0.194	0.744
2305	1	178.500	628.500	1.000	1.000	1.000	1.000
2306	1	373.500	628.500	1.000	1.000	1.000	1.000
2307	5	186.100	630.300	1.000	1.553	0.644	0.909
2308	2	377.000	629.500	1.000	2.000	0.500	1.000
2309	1	438.500	629.500	1.000	1.000	1.000	1.000
2310	10	221.700	632.000	1.000	1.327	0.753	0.909
2311	2	270.000	630.500	1.000	2.000	0.500	1.000
2312	3	89.167	631.833	1.000	1.464	0.683	0.857
2313	6	455.000	632.167	0.916	1.809	0.553	0.857
2314	5	1003.300	631.900	1.000	1.553	0.644	0.909
2315	2	124.500	633.000	1.000	2.000	0.500	1.000
2316	15	205.100	634.100	1.000	1.137	0.880	0.968
2317	4	231.250	633.500	0.857	1.468	0.681	0.800
2318	6	946.500	633.000	1.000	1.500	0.667	1.000
2319	5	100.300	634.500	0.873	1.496	0.668	0.714
2320	11	159.409	634.864	1.000	1.372	0.729	0.957
2321	2	249.500	634.000	1.000	2.000	0.500	1.000
2322	2	499.000	633.500	1.000	2.000	0.500	1.000
2323	4	528.500	634.000	1.000	2.031	0.492	0.800
2324	2	764.000	633.500	1.000	2.000	0.500	1.000
2325	5	75.700	634.900	1.000	1.553	0.644	0.909
2326	5	177.700	635.900	0.674	2.188	0.457	0.769
2327	9	242.389	637.167	1.000	1.340	0.746	0.857
2328	3	424.833	635.833	1.000	1.464	0.683	0.857
2329	9	968.833	636.389	1.000	1.340	0.746	0.857
2330	3	140.500	637.500	0.809	3.000	0.333	1.000
2331	1	305.500	636.500	1.000	1.000	1.000	1.000
2332	10	369.000	637.500	1.000	1.551	0.645	0.909
2333	1	430.500	636.500	1.000	1.000	1.000	1.000
2334	6	734.500	637.000	1.000	1.500	0.667	1.000
2335	1	779.500	636.500	1.000	1.000	1.000	1.000
2336	1	25.500	637.500	1.000	1.000	1.000	1.000
2337	12	130.917	640.250	1.000	1.281	0.780	0.857
2338	1	214.500	638.500	1.000	1.000	1.000	1.000
2339	13	744.346	640.654	0.779	2.286	0.437	0.867
2340	1	914.500	638.500	1.000	1.000	1.000	1.000
2341	2	994.500	639.000	1.000	2.000	0.500	1.000
2342	1	754.500	639.500	1.000	1.000	1.000	1.000
2343	8	936.500	641.000	0.914	1.195	0.837	0.800
2344	12	185.000	642.000	0.967	1.627	0.615	0.857
2345	9	88.500	642.500	1.000	1.000	1.000	1.000
2346	3	222.500	642.500	0.809	3.000	0.333	1.000
2347	6	231.333	642.333	1.000	1.291	0.775	0.800
2348	6	769.000	642.000	0.916	2.082	0.480	0.857
2349	4	893.000	642.000	1.000	1.000	1.000	1.000
2350	2	946.500	642.000	1.000	2.000	0.500	1.000
2351	11	203.500	643.500	0.976	1.469	0.681	0.846
2352	11	505.409	644.136	1.000	1.372	0.729	0.957
2353	2	859.000	642.500	1.000	2.000	0.500	1.000
2354	1	158.500	644.500	1.000	1.000	1.000	1.000
2355	8	193.625	646.250	0.914	1.939	0.516	0.842
2356	4	248.000	645.000	1.000	1.000	1.000	1.000
2357	6	429.500	645.000	1.000	1.500	0.667	1.000
2358	9	822.611	645.833	1.000	1.340	0.746	0.857
2359	2	148.500	646.000	1.000	2.000	0.500	1.000
2360	15	176.433	647.833	0.898	1.869	0.535	0.909
2361	13	310.962	646.346	0.779	2.228	0.449	0.839
2362	2	333.000	645.500	1.000	2.000	0.500	1.000
2363	2	341.500	646.000	1.000	2.000	0.500	1.000
2364	8	358.750	646.875	0.914	1.605	0.623	0.800
2365	3	473.833	646.167	1.000	1.464	0.683	0.857
2366	9	256.500	647.500	1.000	1.000	1.000	1.000
2367	3	113.500	648.500	0.809	3.000	0.333	1.000
2368	2	751.000	647.500	1.000	2.000	0.500	1.000
2369	4	867.000	648.000	1.000	1.000	1.000	1.000
2370	2	239.500	649.000	1.000	2.000	0.500	1.000
2371	2	740.000	648.500	1.000	2.000	0.500	1.000
2372	18	167.111	652.222	0.965	1.416	0.706	0.878
2373	1	264.500	649.500	1.000	1.000	1.000	1.000
2374	3	637.500	649.500	0.967	3.000	0.333	1.000
2375	2	762.000	649.500	1.000	2.000	0.500	1.000
2376	9	843.611	651.167	1.000	1.340	0.746	0.857
2377	2	37.500	651.000	1.000	2.000	0.500	1.000
2378	5	70.100	651.300	1.000	1.553	0.644	0.909
2379	8	142.000	652.500	0.740	2.392	0.418	0.889
2380	1	14.500	651.500	1.000	1.000	1.000	1.000
2381	1	104.500	651.500	1.000	1.000	1.000	1.000
2382	2	184.500	652.000	1.000	2.000	0.500	1.000
2383	9	201.389	653.167	1.000	1.340	0.746	0.857
2384	5	985.700	651.900	1.000	1.553	0.644	0.909
2385	7	87.786	652.929	1.000	1.936	0.517	0.933
2386	1	228.500	652.500	1.000	1.000	1.000	1.000
2387	3	561.167	652.833	1.000	1.464	0.683	0.857
2388	2	797.500	653.000	1.000	2.000	0.500	1.000
2389	1	933.500	653.500	1.000	1.000	1.000	1.000
2390	4	975.000	655.000	1.000	1.000	1.000	1.000
2391	5	77.500	656.500	0.873	1.000	1.000	0.714
2392	1	303.500	655.500	1.000	1.000	1.000	1.000
2393	6	394.500	656.000	1.000	1.500	0.667	1.000
2394	2	825.000	655.500	1.000	2.000	0.500	1.000
2395	5	193.100	657.300	1.000	1.553	0.644	0.909
2396	1	926.500	656.500	1.000	1.000	1.000	1.000
2397	5	113.300	658.300	0.674	2.749	0.364	0.769
2398	11	158.591	659.136	1.000	1.372	0.729	0.957
2399	3	175.500	658.500	0.809	3.000	0.333	1.000
2400	6	256.000	658.500	1.000	1.500	0.667	1.000
2401	2	865.000	657.500	1.000	2.000	0.500	1.000
2402	9	874.167	659.056	1.000	1.536	0.651	0.857
2403	6	219.833	660.000	0.809	1.809	0.553	0.857
2404	1	273.500	659.500	1.000	1.000	1.000	1.000
2405	3	849.167	659.833	1.000	1.464	0.683	0.857
2406	2	67.500	661.000	1.000	2.000	0.500	1.000
2407	5	918.100	661.300	1.000	1.553	0.644	0.909
2408	4	641.500	662.000	1.000	2.031	0.492	0.800
2409	6	50.833	664.000	0.809	1.809	0.553	0.857
2410	12	454.417	664.667	0.967	1.579	0.633	0.889
2411	1	719.500	662.500	1.000	1.000	1.000	1.000
2412	5	741.700	663.100	1.000	1.553	0.644	0.909
2413	1	139.500	663.500	1.000	1.000	1.000	1.000
2414	1	289.500	663.500	1.000	1.000	1.000	1.000
2415	2	963.000	663.500	1.000	2.000	0.500	1.000
2416	6	980.667	663.833	0.916	2.237	0.447	0.857
2417	11	165.955	667.227	0.741	2.858	0.350	0.957
2418	8	174.625	666.500	0.645	2.047	0.488	0.696
2419	5	201.500	665.500	0.873	1.000	1.000	0.714
2420	4	245.500	665.000	1.000	2.031	0.492	0.800
2421	12	264.000	666.167	1.000	1.281	0.781	0.857
2422	6	809.667	665.333	1.000	1.291	0.775	0.800
2423	14	156.500	668.000	0.838	1.768	0.565	0.875
2424	10	192.500	667.300	1.000	1.236	0.809	0.909
2425	5	887.100	666.300	1.000	1.553	0.644	0.909
2426	5	129.900	667.700	1.000	1.553	0.644	0.909
2427	4	792.750	667.500	0.857	1.468	0.681	0.800
2428	16	911.000	667.750	0.927	1.340	0.746	0.842
2429	5	39.900	668.300	1.000	1.553	0.644	0.909
2430	2	120.500	668.000	1.000	2.000	0.500	1.000
2431	3	147.500	668.500	0.809	3.000	0.333	1.000
2432	9	922.056	669.722	0.832	2.386	0.419	0.947
2433	6	1004.500	668.000	1.000	1.500	0.667	1.000
2434	6	1013.000	668.500	1.000	1.500	0.667	1.000
2435	1	10.500	668.500	1.000	1.000	1.000	1.000
2436	14	49.357	671.429	0.647	2.473	0.404	0.824
2437	11	209.136	672.045	0.564	3.615	0.277	0.880
2438	13	227.269	670.654	0.922	1.312	0.762	0.812
