 	Area	XM	YM	Circ.	AR	Round	Solidity
1958	6	574.000	587.000	0.916	2.082	0.480	0.857
1959	4	591.750	587.500	0.857	1.468	0.681	0.800
1960	3	917.833	587.167	1.000	1.464	0.683	0.857
1961	3	88.833	587.833	1.000	1.464	0.683	0.857
1962	5	268.900	588.700	1.000	1.553	0.644	0.909
1963	2	10.500	589.000	1.000	2.000	0.500	1.000
1964	1	369.500	588.500	1.000	1.000	1.000	1.000
1965	1	815.500	589.500	1.000	1.000	1.000	1.000
1966	11	907.864	590.591	1.000	1.372	0.729	0.957
1967	1	1001.500	589.500	1.000	1.000	1.000	1.000
1968	1	148.500	590.500	1.000	1.000	1.000	1.000
1969	7	210.643	592.071	0.800	1.387	0.721	0.737
1970	2	446.000	590.500	1.000	2.000	0.500	1.000
1971	4	984.000	591.000	1.000	1.000	1.000	1.000
1972	9	156.833	593.722	0.726	2.406	0.416	0.783
1973	3	192.500	593.500	0.809	3.000	0.333	1.000
1974	9	218.611	594.167	1.000	1.340	0.746	0.857
1975	4	558.000	593.000	1.000	1.000	1.000	1.000
1976	1	925.500	592.500	1.000	1.000	1.000	1.000
1977	14	1011.714	594.643	0.838	1.642	0.609	0.824
1978	2	425.500	594.000	1.000	2.000	0.500	1.000
1979	6	835.500	594.000	1.000	1.500	0.667	1.000
1980	4	123.000	595.000	1.000	1.000	1.000	1.000
1981	1	279.500	594.500	1.000	1.000	1.000	1.000
1982	3	478.833	594.833	1.000	1.464	0.683	0.857
1983	4	569.000	595.000	1.000	1.000	1.000	1.000
1984	9	78.944	596.611	1.000	1.817	0.550	0.857
1985	4	89.000	596.000	1.000	1.000	1.000	1.000
1986	5	546.700	596.100	1.000	1.553	0.644	0.909
1987	4	717.000	596.000	1.000	1.000	1.000	1.000
1988	3	785.167	596.167	1.000	1.464	0.683	0.857
1989	9	851.500	596.500	1.000	1.000	1.000	1.000
1990	2	900.500	596.000	1.000	2.000	0.500	1.000
1991	10	235.500	597.700	1.000	1.236	0.809	0.909
1992	6	536.000	597.500	1.000	1.500	0.667	1.000
1993	5	841.900	597.700	1.000	1.553	0.644	0.909
1994	11	914.591	597.864	1.000	1.372	0.729	0.957
1995	6	342.000	598.500	1.000	1.500	0.667	1.000
1996	8	350.375	598.625	1.000	1.229	0.814	0.941
1997	2	649.500	598.000	1.000	2.000	0.500	1.000
1998	1	1001.500	597.500	1.000	1.000	1.000	1.000
1999	5	184.500	599.500	0.873	1.000	1.000	0.714
2000	2	244.000	598.500	1.000	2.000	0.500	1.000
2001	1	387.500	598.500	1.000	1.000	1.000	1.000
2002	3	755.167	599.167	1.000	1.464	0.683	0.857
2003	1	765.500	598.500	1.000	1.000	1.000	1.000
2004	6	226.333	600.667	1.000	1.291	0.775	0.800
2005	1	312.500	599.500	1.000	1.000	1.000	1.000
2006	4	806.500	600.250	1.000	1.468	0.681	0.800
2007	2	861.500	600.000	1.000	2.000	0.500	1.000
2008	8	990.000	600.500	1.000	1.195	0.837	0.800
2009	1	199.500	600.500	1.000	1.000	1.000	1.000
2010	1	366.500	600.500	1.000	1.000	1.000	1.000
2011	2	378.500	601.000	1.000	2.000	0.500	1.000
2012	2	397.000	600.500	1.000	2.000	0.500	1.000
2013	2	640.000	600.500	1.000	2.000	0.500	1.000
2014	3	818.167	601.167	1.000	1.464	0.683	0.857
2015	1	904.500	600.500	1.000	1.000	1.000	1.000
2016	14	217.000	603.214	1.000	1.125	0.889	0.933
2017	7	335.214	602.500	1.000	1.069	0.936	0.875
2018	1	662.500	602.500	1.000	1.000	1.000	1.000
2019	8	164.625	604.375	1.000	1.229	0.814	0.941
2020	1	323.500	603.500	1.000	1.000	1.000	1.000
2021	2	10.500	605.000	1.000	2.000	0.500	1.000
2022	5	130.100	606.300	1.000	1.553	0.644	0.909
2023	16	138.812	607.625	0.795	1.912	0.523	0.800
2024	6	208.167	606.833	0.916	1.593	0.628	0.857
2025	6	259.500	606.333	1.000	1.809	0.553	0.800
2026	1	559.500	605.500	1.000	1.000	1.000	1.000
2027	4	783.000	606.000	1.000	1.000	1.000	1.000
2028	6	79.667	607.333	1.000	1.291	0.775	0.800
2029	2	534.000	606.500	1.000	2.000	0.500	1.000
2030	2	974.000	606.500	1.000	2.000	0.500	1.000
2031	2	363.500	608.000	1.000	2.000	0.500	1.000
2032	2	55.000	608.500	1.000	2.000	0.500	1.000
2033	3	164.500	609.500	0.809	3.000	0.333	1.000
2034	7	172.929	609.786	0.943	1.936	0.517	0.933
2035	1	315.500	608.500	1.000	1.000	1.000	1.000
2036	6	389.000	608.833	0.916	1.809	0.553	0.857
2037	1	850.500	608.500	1.000	1.000	1.000	1.000
2038	1	855.500	608.500	1.000	1.000	1.000	1.000
2039	7	224.500	610.786	1.000	1.069	0.936	0.875
2040	4	268.000	610.000	1.000	1.000	1.000	1.000
2041	6	297.000	610.500	1.000	1.500	0.667	1.000
2042	4	308.000	610.000	1.000	1.000	1.000	1.000
2043	3	341.167	609.833	1.000	1.464	0.683	0.857
2044	16	329.750	612.188	0.958	1.090	0.918	0.889
2045	3	639.167	612.833	1.000	1.464	0.683	0.857
2046	3	888.833	613.167	1.000	1.464	0.683	0.857
2047	8	172.750	615.250	0.914	1.416	0.706	0.800
2048	11	215.409	614.864	1.000	1.372	0.729	0.957
2049	9	908.056	614.389	1.000	1.817	0.550	0.857
2050	6	21.000	615.500	1.000	1.500	0.667	1.000
2051	1	113.500	614.500	1.000	1.000	1.000	1.000
2052	6	128.667	615.667	1.000	1.291	0.775	0.800
2053	3	541.833	615.167	1.000	1.464	0.683	0.857
2054	1	806.500	614.500	1.000	1.000	1.000	1.000
2055	12	83.917	616.750	1.000	1.281	0.780	0.857
2056	4	421.000	616.000	1.000	1.000	1.000	1.000
2057	4	50.000	617.500	0.857	2.031	0.492	0.800
2058	6	206.333	617.667	1.000	1.291	0.775	0.800
2059	2	629.000	616.500	1.000	2.000	0.500	1.000
2060	4	862.000	617.000	1.000	1.000	1.000	1.000
2061	1	407.500	617.500	1.000	1.000	1.000	1.000
2062	12	998.833	618.750	1.000	1.135	0.881	0.857
2063	6	734.667	619.667	1.000	1.291	0.775	0.800
2064	5	153.900	620.700	1.000	1.553	0.644	0.909
2065	11	291.045	620.682	0.976	1.450	0.689	0.846
2066	22	109.182	623.182	0.988	1.399	0.715	0.863
2067	21	119.262	622.929	0.943	1.433	0.698	0.840
2068	6	144.833	622.333	0.809	2.237	0.447	0.857
2069	8	223.625	621.625	1.000	1.229	0.814	0.941
2070	1	270.500	620.500	1.000	1.000	1.000	1.000
2071	2	872.000	620.500	1.000	2.000	0.500	1.000
2072	5	42.300	622.100	1.000	1.553	0.644	0.909
2073	2	197.500	622.000	1.000	2.000	0.500	1.000
2074	3	245.167	621.833	1.000	1.464	0.683	0.857
2075	5	362.500	622.500	0.873	1.000	1.000	0.714
2076	2	603.500	622.000	1.000	2.000	0.500	1.000
2077	4	851.500	622.250	1.000	1.468	0.681	0.800
2078	5	886.700	621.900	1.000	1.553	0.644	0.909
2079	2	668.000	622.500	1.000	2.000	0.500	1.000
2080	9	127.833	624.500	1.000	1.542	0.648	0.857
2081	4	812.750	624.250	0.857	2.000	0.500	0.800
2082	4	841.250	624.250	0.857	2.000	0.500	0.800
2083	2	56.000	624.500	1.000	2.000	0.500	1.000
2084	8	136.500	626.000	0.914	1.195	0.837	0.800
2085	5	542.700	624.900	1.000	1.553	0.644	0.909
2086	1	951.500	625.500	1.000	1.000	1.000	1.000
2087	1	256.500	626.500	1.000	1.000	1.000	1.000
2088	7	263.500	627.786	1.000	1.069	0.936	0.875
2089	20	296.500	628.850	0.965	1.628	0.614	0.833
2090	8	417.500	627.625	0.710	2.047	0.488	0.696
2091	3	858.500	626.500	0.967	3.000	0.333	1.000
2092	2	203.500	628.000	1.000	2.000	0.500	1.000
2093	11	865.955	629.136	1.000	1.139	0.878	0.815
2094	7	878.214	628.500	1.000	1.069	0.936	0.875
2095	6	342.667	629.667	1.000	1.291	0.775	0.800
2096	1	745.500	628.500	1.000	1.000	1.000	1.000
2097	12	161.000	632.083	0.643	2.064	0.484	0.706
2098	2	984.500	630.000	1.000	2.000	0.500	1.000
2099	6	286.667	631.500	1.000	1.809	0.553	0.800
2100	8	304.625	631.375	1.000	1.229	0.814	0.941
2101	6	106.000	632.500	1.000	1.500	0.667	1.000
2102	8	125.500	632.750	0.914	1.554	0.644	0.800
2103	2	178.000	631.500	1.000	2.000	0.500	1.000
2104	1	230.500	631.500	1.000	1.000	1.000	1.000
2105	1	678.500	631.500	1.000	1.000	1.000	1.000
2106	2	796.000	631.500	1.000	2.000	0.500	1.000
2107	5	28.900	633.700	1.000	1.553	0.644	0.909
2108	13	89.885	633.885	1.000	1.159	0.863	0.897
2109	2	665.500	633.000	1.000	2.000	0.500	1.000
2110	4	735.000	633.000	1.000	1.000	1.000	1.000
2111	4	143.000	634.000	1.000	1.000	1.000	1.000
2112	6	220.500	634.000	1.000	1.500	0.667	1.000
2113	9	784.389	635.167	1.000	1.340	0.746	0.857
2114	2	824.000	633.500	1.000	2.000	0.500	1.000
2115	6	57.500	635.000	1.000	1.500	0.667	1.000
2116	8	169.750	635.875	0.914	1.605	0.623	0.800
2117	5	195.300	635.100	1.000	1.553	0.644	0.909
2118	4	544.000	635.000	1.000	1.000	1.000	1.000
2119	7	78.214	636.500	1.000	1.069	0.936	0.875
2120	2	132.500	636.000	1.000	2.000	0.500	1.000
2121	11	262.409	637.864	1.000	1.372	0.729	0.957
2122	2	396.500	637.000	1.000	2.000	0.500	1.000
2123	3	982.833	638.167	1.000	1.464	0.683	0.857
2124	6	15.000	639.500	1.000	1.500	0.667	1.000
2125	2	443.000	638.500	1.000	2.000	0.500	1.000
2126	1	775.500	638.500	1.000	1.000	1.000	1.000
2127	4	295.500	640.000	1.000	2.031	0.492	0.800
2128	3	342.167	640.167	1.000	1.464	0.683	0.857
2129	1	235.500	640.500	1.000	1.000	1.000	1.000
2130	2	369.500	641.000	1.000	2.000	0.500	1.000
2131	5	881.900	641.300	0.764	2.188	0.457	0.769
2132	2	737.500	642.000	1.000	2.000	0.500	1.000
2133	4	893.000	642.000	1.000	1.000	1.000	1.000
2134	6	140.000	643.500	1.000	1.500	0.667	1.000
2135	1	814.500	642.500	1.000	1.000	1.000	1.000
2136	2	824.000	643.000	0.785	2.646	0.378	0.667
2137	2	842.000	642.500	1.000	2.000	0.500	1.000
2138	11	150.682	645.045	1.000	1.450	0.689	0.846
2139	6	851.667	644.333	1.000	1.291	0.775	0.800
2140	1	381.500	644.500	1.000	1.000	1.000	1.000
2141	2	542.000	644.500	1.000	2.000	0.500	1.000
2142	1	170.500	645.500	1.000	1.000	1.000	1.000
2143	7	327.786	646.500	1.000	1.069	0.936	0.875
2144	1	642.500	645.500	1.000	1.000	1.000	1.000
2145	8	861.375	647.375	1.000	1.229	0.814	0.941
2146	5	968.100	647.300	1.000	1.553	0.644	0.909
2147	8	450.250	648.750	0.914	1.416	0.706	0.800
2148	4	132.000	649.000	1.000	1.000	1.000	1.000
2149	4	290.750	649.500	0.857	1.468	0.681	0.800
2150	4	309.000	649.000	1.000	1.000	1.000	1.000
2151	1	348.500	648.500	1.000	1.000	1.000	1.000
2152	1	446.500	648.500	1.000	1.000	1.000	1.000
2153	1	271.500	649.500	1.000	1.000	1.000	1.000
2154	2	295.500	650.000	1.000	2.000	0.500	1.000
2155	4	436.000	650.000	1.000	1.000	1.000	1.000
2156	4	493.000	650.000	1.000	1.000	1.000	1.000
2157	2	18.000	650.500	1.000	2.000	0.500	1.000
2158	5	160.700	650.900	1.000	1.553	0.644	0.909
2159	6	202.000	651.500	1.000	1.500	0.667	1.000
2160	2	247.000	650.500	1.000	2.000	0.500	1.000
2161	8	211.250	653.000	0.914	1.989	0.503	0.800
2162	5	534.300	652.100	1.000	1.553	0.644	0.909
2163	2	792.500	652.000	1.000	2.000	0.500	1.000
2164	1	807.500	651.500	1.000	1.000	1.000	1.000
2165	9	827.278	652.056	0.923	2.386	0.419	0.947
2166	7	959.357	653.071	0.800	1.387	0.721	0.737
2167	8	221.875	653.250	1.000	1.605	0.623	0.800
2168	2	475.000	654.000	0.785	2.646	0.378	0.667
2169	7	192.643	656.214	0.800	1.895	0.528	0.737
2170	4	280.000	655.000	1.000	1.000	1.000	1.000
2171	6	286.333	655.667	1.000	1.291	0.775	0.800
2172	1	382.500	654.500	1.000	1.000	1.000	1.000
2173	2	472.000	654.500	1.000	2.000	0.500	1.000
2174	1	396.500	655.500	1.000	1.000	1.000	1.000
2175	1	422.500	655.500	1.000	1.000	1.000	1.000
2176	3	977.500	656.500	0.967	3.000	0.333	1.000
2177	7	124.500	658.786	1.000	1.069	0.936	0.875
2178	3	270.167	658.167	1.000	1.464	0.683	0.857
2179	6	443.333	658.333	1.000	1.291	0.775	0.800
2180	8	497.250	659.125	0.914	1.605	0.623	0.800
2181	1	46.500	658.500	1.000	1.000	1.000	1.000
2182	2	590.000	658.500	1.000	2.000	0.500	1.000
2183	1	835.500	658.500	1.000	1.000	1.000	1.000
2184	4	16.500	659.750	1.000	1.468	0.681	0.800
2185	7	158.071	660.786	0.943	1.936	0.517	0.933
2186	5	295.300	660.700	0.873	2.308	0.433	0.769
2187	10	350.500	661.700	1.000	1.236	0.809	0.909
2188	1	811.500	660.500	1.000	1.000	1.000	1.000
2189	1	824.500	660.500	1.000	1.000	1.000	1.000
2190	11	166.682	663.409	0.887	1.772	0.564	0.846
2191	1	788.500	661.500	1.000	1.000	1.000	1.000
2192	5	81.300	662.900	1.000	1.553	0.644	0.909
2193	4	687.000	663.000	1.000	1.000	1.000	1.000
2194	1	64.500	663.500	1.000	1.000	1.000	1.000
2195	6	465.333	664.333	1.000	1.291	0.775	0.800
2196	5	148.900	665.300	1.000	1.553	0.644	0.909
2197	8	175.375	665.375	1.000	1.229	0.814	0.941
2198	12	210.083	667.917	0.615	3.377	0.296	0.923
2199	7	73.071	667.786	0.943	1.936	0.517	0.933
2200	6	201.167	668.333	0.809	2.237	0.447	0.857
2201	2	387.000	666.500	1.000	2.000	0.500	1.000
2202	8	423.000	667.000	1.000	2.000	0.500	1.000
2203	6	913.500	667.000	1.000	1.500	0.667	1.000
2204	8	228.000	669.500	0.740	2.392	0.418	0.889
2205	1	236.500	667.500	1.000	1.000	1.000	1.000
2206	16	274.688	669.000	1.000	1.371	0.729	0.889
2207	3	305.833	667.833	1.000	1.464	0.683	0.857
2208	2	1007.000	667.500	1.000	2.000	0.500	1.000
2209	3	49.167	668.833	1.000	1.464	0.683	0.857
2210	6	184.000	670.000	0.809	2.082	0.480	0.857
2211	3	447.833	668.833	1.000	1.464	0.683	0.857
2212	2	596.000	668.500	1.000	2.000	0.500	1.000
2213	3	619.833	669.167	1.000	1.464	0.683	0.857
2214	1	1012.500	668.500	1.000	1.000	1.000	1.000
2215	2	56.500	670.000	1.000	2.000	0.500	1.000
2216	6	97.000	670.500	1.000	1.500	0.667	1.000
2217	1	486.500	669.500	1.000	1.000	1.000	1.000
2218	1	528.500	669.500	1.000	1.000	1.000	1.000
2219	2	157.500	671.000	1.000	2.000	0.500	1.000
2220	4	819.000	671.000	1.000	1.000	1.000	1.000
2221	7	86.929	673.214	0.943	1.936	0.517	0.933
2222	12	341.917	672.917	0.781	1.683	0.594	0.774
2223	3	788.167	671.833	1.000	1.464	0.683	0.857
2224	3	990.833	671.833	1.000	1.464	0.683	0.857
2225	4	261.000	673.000	1.000	1.000	1.000	1.000
2226	1	406.500	672.500	1.000	1.000	1.000	1.000
2227	6	685.000	673.500	1.000	1.500	0.667	1.000
2228	1	739.500	672.500	1.000	1.000	1.000	1.000
2229	1	191.500	673.500	1.000	1.000	1.000	1.000
2230	6	892.000	674.500	1.000	1.500	0.667	1.000
2231	4	200.750	675.500	0.857	1.468	0.681	0.800
2232	5	385.900	675.700	1.000	1.553	0.644	0.909
2233	16	226.500	680.000	0.553	2.726	0.367	0.800
2234	9	235.389	676.833	1.000	1.340	0.746	0.857
2235	7	841.214	676.500	1.000	1.069	0.936	0.875
2236	3	929.167	676.833	1.000	1.464	0.683	0.857
2237	7	939.643	678.071	0.800	1.387	0.721	0.737
2238	8	616.000	678.875	0.520	2.814	0.355	0.593
2239	2	649.500	678.000	1.000	2.000	0.500	1.000
2240	2	173.500	679.000	1.000	2.000	0.500	1.000
2241	1	217.500	678.500	1.000	1.000	1.000	1.000
2242	6	505.000	678.833	0.916	1.809	0.553	0.857
2243	15	910.967	680.367	0.976	1.759	0.569	0.882
2244	1	48.500	679.500	1.000	1.000	1.000	1.000
2245	5	351.700	680.100	1.000	1.553	0.644	0.909
2246	1	662.500	679.500	1.000	1.000	1.000	1.000
2247	5	832.300	680.900	0.674	2.188	0.457	0.769
2248	1	929.500	679.500	1.000	1.000	1.000	1.000
2249	6	95.000	681.500	1.000	1.500	0.667	1.000
2250	1	182.500	680.500	1.000	1.000	1.000	1.000
2251	3	992.833	680.833	1.000	1.464	0.683	0.857
2252	8	163.000	683.000	1.000	2.000	0.500	1.000
2253	1	899.500	681.500	1.000	1.000	1.000	1.000
2254	5	137.900	683.700	1.000	1.553	0.644	0.909
2255	5	172.300	684.500	0.462	3.678	0.272	0.667
2256	7	191.500	683.786	1.000	1.069	0.936	0.875
2257	3	861.167	683.167	1.000	1.464	0.683	0.857
2258	3	155.833	684.167	1.000	1.464	0.683	0.857
2259	9	86.500	685.500	1.000	1.000	1.000	1.000
2260	8	128.000	686.500	0.740	2.392	0.418	0.889
2261	1	583.500	684.500	1.000	1.000	1.000	1.000
2262	8	841.625	685.625	1.000	1.229	0.814	0.941
2263	10	923.000	685.700	1.000	1.384	0.723	0.909
2264	3	276.500	686.500	0.809	3.000	0.333	1.000
2265	1	431.500	685.500	1.000	1.000	1.000	1.000
2266	4	778.000	686.000	1.000	1.000	1.000	1.000
2267	10	980.600	686.700	1.000	1.288	0.776	0.909
2268	5	295.900	687.700	1.000	1.553	0.644	0.909
2269	11	653.591	688.136	1.000	1.372	0.729	0.957
2270	4	999.750	687.500	0.857	1.468	0.681	0.800
2271	14	22.286	689.286	0.629	2.122	0.471	0.737
2272	2	68.500	688.000	1.000	2.000	0.500	1.000
2273	1	468.500	687.500	1.000	1.000	1.000	1.000
2274	4	207.750	689.500	0.857	1.468	0.681	0.800
2275	1	422.500	688.500	1.000	1.000	1.000	1.000
2276	9	250.056	691.722	0.832	2.386	0.419	0.947
2277	4	913.000	690.500	0.857	2.031	0.492	0.800
2278	4	963.500	690.250	1.000	1.468	0.681	0.800
2279	11	93.682	692.318	0.976	1.035	0.966	0.846
2280	7	108.786	691.500	1.000	1.069	0.936	0.875
2281	4	225.000	691.000	1.000	1.000	1.000	1.000
2282	4	990.000	691.000	1.000	1.000	1.000	1.000
2283	7	189.357	692.786	1.000	1.380	0.725	0.875
2284	1	694.500	691.500	1.000	1.000	1.000	1.000
2285	7	154.643	693.214	1.000	1.380	0.725	0.875
2286	3	171.833	694.167	1.000	1.464	0.683	0.857
2287	2	215.500	694.000	1.000	2.000	0.500	1.000
2288	2	478.000	693.500	1.000	2.000	0.500	1.000
2289	10	835.500	695.300	1.000	1.236	0.809	0.909
2290	6	320.333	695.667	1.000	1.291	0.775	0.800
2291	20	846.100	696.800	0.965	1.315	0.760	0.833
2292	4	50.500	696.000	1.000	2.031	0.492	0.800
2293	6	163.000	696.500	1.000	1.500	0.667	1.000
2294	1	233.500	695.500	1.000	1.000	1.000	1.000
2295	10	420.000	696.800	0.650	2.698	0.371	0.741
2296	2	118.500	697.000	1.000	2.000	0.500	1.000
2297	3	180.833	697.167	1.000	1.464	0.683	0.857
2298	4	224.750	697.500	0.857	1.468	0.681	0.800
2299	12	26.667	698.417	0.967	1.579	0.633	0.889
2300	2	243.500	698.000	1.000	2.000	0.500	1.000
2301	11	339.682	699.591	0.887	1.772	0.564	0.846
2302	5	350.300	697.900	1.000	1.553	0.644	0.909
2303	1	457.500	697.500	1.000	1.000	1.000	1.000
2304	6	207.000	699.500	1.000	1.500	0.667	1.000
2305	2	385.000	698.500	1.000	2.000	0.500	1.000
2306	1	497.500	698.500	1.000	1.000	1.000	1.000
2307	4	826.500	700.250	1.000	1.468	0.681	0.800
2308	16	959.188	701.375	1.000	1.076	0.929	0.821
2309	11	108.591	701.864	1.000	1.372	0.729	0.957
2310	10	155.300	702.500	1.000	1.236	0.809	0.909
2311	13	189.269	703.346	0.922	1.312	0.762	0.812
2312	7	482.500	702.929	0.800	1.527	0.655	0.737
2313	8	66.625	703.375	1.000	1.229	0.814	0.941
2314	8	82.375	703.375	1.000	1.229	0.814	0.941
2315	5	297.100	703.300	1.000	1.553	0.644	0.909
2316	1	313.500	702.500	1.000	1.000	1.000	1.000
2317	2	427.500	704.000	1.000	2.000	0.500	1.000
2318	2	974.000	703.500	1.000	2.000	0.500	1.000
2319	4	233.000	705.000	1.000	1.000	1.000	1.000
2320	1	833.500	704.500	1.000	1.000	1.000	1.000
2321	9	214.833	707.056	1.000	1.536	0.651	0.857
2322	2	224.500	706.000	1.000	2.000	0.500	1.000
2323	1	397.500	705.500	1.000	1.000	1.000	1.000
2324	1	452.500	705.500	1.000	1.000	1.000	1.000
2325	13	841.577	706.885	0.922	1.287	0.777	0.812
2326	5	879.700	705.900	1.000	1.553	0.644	0.909
2327	2	950.500	706.000	1.000	2.000	0.500	1.000
2328	12	1010.000	707.000	0.967	1.627	0.615	0.857
2329	6	32.000	707.500	1.000	1.500	0.667	1.000
2330	9	163.833	707.722	1.000	1.185	0.844	0.857
2331	2	860.500	707.000	1.000	2.000	0.500	1.000
2332	8	923.625	707.375	1.000	1.229	0.814	0.941
2333	8	255.750	709.625	0.415	3.762	0.266	0.552
2334	1	504.500	707.500	1.000	1.000	1.000	1.000
2335	4	198.000	709.000	1.000	1.000	1.000	1.000
2336	10	40.200	710.800	0.982	1.241	0.806	0.800
2337	9	89.389	711.167	1.000	1.340	0.746	0.857
2338	5	182.100	710.300	1.000	1.553	0.644	0.909
2339	9	385.389	710.278	0.799	2.674	0.374	0.750
2340	1	823.500	709.500	1.000	1.000	1.000	1.000
2341	2	967.500	710.000	1.000	2.000	0.500	1.000
2342	7	940.786	711.071	1.000	1.936	0.517	0.933
2343	2	958.500	711.000	1.000	2.000	0.500	1.000
2344	6	476.333	712.333	1.000	1.291	0.775	0.800
2345	13	64.885	713.885	1.000	1.159	0.863	0.897
2346	6	30.000	714.500	1.000	1.500	0.667	1.000
2347	5	905.900	714.300	1.000	1.553	0.644	0.909
2348	9	1000.500	714.500	1.000	1.000	1.000	1.000
2349	13	838.346	715.808	0.922	1.263	0.792	0.788
2350	8	583.625	716.375	1.000	1.229	0.814	0.941
2351	4	877.000	715.500	0.740	4.000	0.250	1.000
2352	15	885.900	716.300	0.694	2.707	0.369	0.857
2353	3	124.833	716.833	1.000	1.464	0.683	0.857
2354	7	132.786	718.643	0.647	2.423	0.413	0.824
2355	9	818.278	718.389	0.923	1.539	0.650	0.900
2356	9	930.944	717.611	1.000	1.817	0.550	0.857
2357	8	980.875	717.500	0.785	1.409	0.710	0.762
2358	8	142.000	719.000	1.000	2.000	0.500	1.000
2359	1	413.500	717.500	1.000	1.000	1.000	1.000
2360	4	921.000	718.000	1.000	1.000	1.000	1.000
2361	5	165.300	718.900	1.000	1.553	0.644	0.909
2362	1	337.500	718.500	1.000	1.000	1.000	1.000
2363	3	346.833	719.167	1.000	1.464	0.683	0.857
2364	3	459.167	718.833	1.000	1.464	0.683	0.857
2365	2	963.500	719.000	1.000	2.000	0.500	1.000
2366	3	83.167	719.833	1.000	1.464	0.683	0.857
2367	6	74.000	721.833	0.686	2.089	0.479	0.800
2368	6	516.500	721.000	1.000	1.500	0.667	1.000
2369	1	720.500	720.500	1.000	1.000	1.000	1.000
2370	6	826.667	721.167	0.916	1.124	0.890	0.800
2371	11	224.500	723.500	0.887	1.469	0.681	0.846
2372	12	257.583	723.667	0.967	1.579	0.633	0.889
2373	8	206.750	723.625	1.000	1.939	0.516	0.842
2374	4	269.500	723.000	1.000	2.031	0.492	0.800
2375	2	436.000	722.500	1.000	2.000	0.500	1.000
2376	1	622.500	722.500	1.000	1.000	1.000	1.000
2377	14	835.286	724.143	1.000	1.264	0.791	0.848
2378	15	899.833	723.900	0.976	1.521	0.657	0.882
2379	5	37.500	724.500	0.873	1.000	1.000	0.714
2380	5	601.100	724.700	1.000	1.553	0.644	0.909
2381	1	647.500	724.500	1.000	1.000	1.000	1.000
2382	7	248.071	726.786	0.943	1.936	0.517	0.933
2383	4	880.000	726.000	1.000	1.000	1.000	1.000
2384	8	1001.250	726.750	0.398	4.395	0.228	0.593
2385	6	452.333	727.167	0.809	2.237	0.447	0.857
2386	9	565.833	727.389	1.000	1.340	0.746	0.857
2387	2	370.000	727.500	1.000	2.000	0.500	1.000
2388	3	328.833	729.167	1.000	1.464	0.683	0.857
2389	8	426.625	729.625	1.000	1.229	0.814	0.941
2390	10	799.000	729.500	1.000	1.551	0.645	0.909
2391	6	822.500	729.000	1.000	1.500	0.667	1.000
2392	2	918.000	728.500	1.000	2.000	0.500	1.000
2393	1	171.500	729.500	1.000	1.000	1.000	1.000
2394	8	306.625	731.000	0.914	1.308	0.764	0.800
2395	11	464.227	730.227	0.976	1.603	0.624	0.880
2396	4	619.500	730.000	1.000	2.031	0.492	0.800
2397	2	766.500	731.000	1.000	2.000	0.500	1.000
2398	1	248.500	731.500	1.000	1.000	1.000	1.000
2399	4	830.750	733.500	0.857	1.468	0.681	0.800
2400	3	336.500	734.500	0.809	3.000	0.333	1.000
2401	8	857.625	734.375	1.000	1.229	0.814	0.941
2402	5	455.900	735.300	1.000	1.553	0.644	0.909
2403	2	478.500	735.000	1.000	2.000	0.500	1.000
2404	5	179.900	736.700	1.000	1.553	0.644	0.909
2405	9	688.389	736.833	1.000	1.340	0.746	0.857
2406	4	370.000	737.000	1.000	1.000	1.000	1.000
2407	5	419.100	737.300	1.000	1.553	0.644	0.909
2408	16	820.250	737.875	1.000	1.150	0.869	0.889
2409	10	913.700	737.500	1.000	1.236	0.809	0.909
2410	1	20.500	737.500	1.000	1.000	1.000	1.000
2411	5	191.700	737.900	1.000	1.553	0.644	0.909
2412	2	470.500	738.000	1.000	2.000	0.500	1.000
2413	7	284.357	739.071	0.718	2.731	0.366	0.824
2414	7	613.786	739.071	1.000	1.936	0.517	0.933
2415	11	847.864	740.500	0.780	1.660	0.603	0.759
2416	10	893.200	740.300	0.806	1.866	0.536	0.800
2417	1	982.500	738.500	1.000	1.000	1.000	1.000
2418	2	507.000	739.500	1.000	2.000	0.500	1.000
2419	4	933.500	739.750	1.000	1.468	0.681	0.800
2420	7	129.500	741.786	1.000	1.069	0.936	0.875
2421	1	214.500	740.500	1.000	1.000	1.000	1.000
2422	5	751.100	741.300	1.000	1.553	0.644	0.909
2423	9	874.500	741.500	1.000	1.000	1.000	1.000
2424	2	962.500	741.000	1.000	2.000	0.500	1.000
2425	4	248.000	742.500	0.857	2.031	0.492	0.800
2426	7	436.071	742.071	0.455	3.625	0.276	0.636
2427	6	462.500	743.000	1.000	1.500	0.667	1.000
2428	3	678.833	743.167	1.000	1.464	0.683	0.857
2429	7	856.214	743.500	1.000	1.069	0.936	0.875
2430	11	903.318	744.045	0.976	1.450	0.689	0.846
2431	7	1013.071	744.214	0.943	1.936	0.517	0.933
2432	1	173.500	743.500	1.000	1.000	1.000	1.000
2433	2	261.500	744.000	1.000	2.000	0.500	1.000
2434	6	883.000	744.500	1.000	1.500	0.667	1.000
2435	8	78.000	746.000	1.000	2.000	0.500	1.000
2436	10	814.500	746.000	0.925	2.500	0.400	1.000
2437	6	928.500	747.000	0.686	2.763	0.362	0.667
2438	2	191.000	746.500	1.000	2.000	0.500	1.000
