 	Area	XM	YM	Circ.	AR	Round	Solidity
1477	3	861.500	424.500	0.967	3.000	0.333	1.000
1478	2	84.000	425.500	1.000	2.000	0.500	1.000
1479	2	184.500	426.000	1.000	2.000	0.500	1.000
1480	14	268.286	427.071	1.000	1.164	0.859	0.824
1481	12	341.833	426.750	1.000	1.135	0.881	0.857
1482	4	387.250	426.500	0.857	1.468	0.681	0.800
1483	8	669.875	427.750	1.000	1.605	0.623	0.800
1484	2	150.500	428.000	1.000	2.000	0.500	1.000
1485	13	763.269	428.346	0.956	1.796	0.557	0.929
1486	4	901.000	428.000	1.000	1.000	1.000	1.000
1487	3	415.833	429.167	1.000	1.464	0.683	0.857
1488	1	610.500	428.500	1.000	1.000	1.000	1.000
1489	1	675.500	428.500	1.000	1.000	1.000	1.000
1490	2	680.000	428.500	1.000	2.000	0.500	1.000
1491	9	686.944	430.167	0.698	2.645	0.378	0.720
1492	1	940.500	428.500	1.000	1.000	1.000	1.000
1493	3	981.167	429.167	1.000	1.464	0.683	0.857
1494	2	144.000	430.000	0.785	2.646	0.378	0.667
1495	1	921.500	429.500	1.000	1.000	1.000	1.000
1496	3	1013.167	429.833	1.000	1.464	0.683	0.857
1497	6	257.667	431.333	1.000	1.291	0.775	0.800
1498	3	464.833	430.833	1.000	1.464	0.683	0.857
1499	2	547.000	430.500	1.000	2.000	0.500	1.000
1500	9	753.944	431.167	1.000	1.536	0.651	0.857
1501	1	822.500	430.500	1.000	1.000	1.000	1.000
1502	9	98.389	433.167	1.000	1.340	0.746	0.857
1503	9	509.500	432.500	1.000	1.000	1.000	1.000
1504	1	555.500	431.500	1.000	1.000	1.000	1.000
1505	1	712.500	431.500	1.000	1.000	1.000	1.000
1506	7	779.214	432.071	0.943	1.936	0.517	0.933
1507	3	908.167	431.833	1.000	1.464	0.683	0.857
1508	15	12.900	434.100	1.000	1.137	0.880	0.968
1509	5	534.700	432.900	1.000	1.553	0.644	0.909
1510	1	706.500	432.500	1.000	1.000	1.000	1.000
1511	2	831.000	432.500	1.000	2.000	0.500	1.000
1512	3	926.833	433.167	1.000	1.464	0.683	0.857
1513	2	31.500	434.000	1.000	2.000	0.500	1.000
1514	8	838.625	434.625	1.000	1.229	0.814	0.941
1515	4	623.000	435.000	1.000	1.000	1.000	1.000
1516	8	662.750	435.875	0.914	1.435	0.697	0.842
1517	10	876.800	435.700	1.000	1.559	0.641	0.909
1518	9	671.389	437.278	0.799	1.679	0.596	0.750
1519	8	167.375	437.625	1.000	1.229	0.814	0.941
1520	3	247.833	437.167	1.000	1.464	0.683	0.857
1521	1	607.500	436.500	1.000	1.000	1.000	1.000
1522	2	723.000	436.500	1.000	2.000	0.500	1.000
1523	13	764.808	437.500	0.956	1.551	0.645	0.929
1524	1	22.500	437.500	1.000	1.000	1.000	1.000
1525	3	187.167	438.833	1.000	1.464	0.683	0.857
1526	13	211.115	439.885	1.000	1.159	0.863	0.897
1527	1	482.500	438.500	1.000	1.000	1.000	1.000
1528	2	789.500	439.000	1.000	2.000	0.500	1.000
1529	5	984.700	438.900	1.000	1.553	0.644	0.909
1530	1	105.500	439.500	1.000	1.000	1.000	1.000
1531	8	229.625	440.375	1.000	1.229	0.814	0.941
1532	4	818.000	440.000	1.000	1.000	1.000	1.000
1533	2	958.000	439.500	1.000	2.000	0.500	1.000
1534	5	38.100	442.700	1.000	1.553	0.644	0.909
1535	1	150.500	441.500	1.000	1.000	1.000	1.000
1536	1	240.500	441.500	1.000	1.000	1.000	1.000
1537	3	277.167	442.167	1.000	1.464	0.683	0.857
1538	4	355.500	441.750	1.000	1.468	0.681	0.800
1539	10	504.800	443.400	0.806	2.041	0.490	0.800
1540	11	749.409	442.864	1.000	1.372	0.729	0.957
1541	1	913.500	441.500	1.000	1.000	1.000	1.000
1542	15	121.367	444.367	0.804	1.764	0.567	0.811
1543	2	220.500	443.000	1.000	2.000	0.500	1.000
1544	10	414.000	443.700	1.000	1.384	0.723	0.909
1545	3	561.167	442.833	1.000	1.464	0.683	0.857
1546	1	800.500	442.500	1.000	1.000	1.000	1.000
1547	2	827.500	443.000	1.000	2.000	0.500	1.000
1548	8	30.000	444.500	1.000	1.195	0.837	0.800
1549	2	94.500	444.000	1.000	2.000	0.500	1.000
1550	1	446.500	443.500	1.000	1.000	1.000	1.000
1551	4	937.000	444.000	1.000	1.000	1.000	1.000
1552	6	552.000	445.500	1.000	1.500	0.667	1.000
1553	8	580.250	446.000	0.914	1.989	0.503	0.800
1554	3	615.833	444.833	1.000	1.464	0.683	0.857
1555	3	612.500	445.500	0.967	3.000	0.333	1.000
1556	9	767.500	446.500	1.000	1.000	1.000	1.000
1557	8	876.000	446.500	1.000	1.195	0.837	0.800
1558	7	892.500	446.786	1.000	1.069	0.936	0.875
1559	8	206.000	447.500	1.000	1.195	0.837	0.800
1560	3	807.167	447.167	1.000	1.464	0.683	0.857
1561	6	847.000	447.167	0.916	1.809	0.553	0.857
1562	1	480.500	447.500	1.000	1.000	1.000	1.000
1563	2	535.500	448.000	1.000	2.000	0.500	1.000
1564	6	110.333	450.333	0.686	2.391	0.418	0.706
1565	17	371.147	450.088	0.845	1.919	0.521	0.829
1566	7	703.786	449.357	1.000	1.380	0.725	0.875
1567	9	733.389	449.833	1.000	1.340	0.746	0.857
1568	1	815.500	448.500	1.000	1.000	1.000	1.000
1569	2	284.000	449.500	1.000	2.000	0.500	1.000
1570	1	323.500	449.500	1.000	1.000	1.000	1.000
1571	5	546.300	449.900	1.000	1.553	0.644	0.909
1572	15	751.967	451.167	0.976	1.392	0.718	0.882
1573	4	864.000	450.000	1.000	1.000	1.000	1.000
1574	12	13.000	452.500	0.851	1.504	0.665	0.800
1575	2	62.000	450.500	1.000	2.000	0.500	1.000
1576	12	100.333	452.583	0.851	1.279	0.782	0.774
1577	2	598.500	451.000	1.000	2.000	0.500	1.000
1578	7	923.357	451.071	0.718	2.731	0.366	0.824
1579	4	959.000	451.000	1.000	1.000	1.000	1.000
1580	11	1003.409	452.136	1.000	1.372	0.729	0.957
1581	3	485.833	452.167	1.000	1.464	0.683	0.857
1582	6	566.500	452.000	1.000	1.500	0.667	1.000
1583	1	675.500	452.500	1.000	1.000	1.000	1.000
1584	5	872.900	453.700	1.000	1.553	0.644	0.909
1585	11	932.500	453.500	0.976	1.469	0.681	0.846
1586	2	173.500	454.000	1.000	2.000	0.500	1.000
1587	4	530.000	454.000	1.000	1.000	1.000	1.000
1588	11	615.136	454.591	1.000	1.372	0.729	0.957
1589	3	622.167	453.833	1.000	1.464	0.683	0.857
1590	1	667.500	453.500	1.000	1.000	1.000	1.000
1591	3	724.833	454.167	1.000	1.464	0.683	0.857
1592	3	743.167	455.167	1.000	1.464	0.683	0.857
1593	8	204.625	456.375	1.000	1.229	0.814	0.941
1594	2	640.500	456.000	1.000	2.000	0.500	1.000
1595	10	49.700	457.800	0.982	1.491	0.670	0.800
1596	7	272.786	457.071	1.000	1.936	0.517	0.933
1597	4	317.000	457.000	1.000	1.000	1.000	1.000
1598	1	335.500	456.500	1.000	1.000	1.000	1.000
1599	2	761.000	456.500	1.000	2.000	0.500	1.000
1600	4	889.500	456.750	1.000	1.468	0.681	0.800
1601	6	951.333	457.667	1.000	1.291	0.775	0.800
1602	7	302.071	458.214	0.718	2.982	0.335	0.824
1603	2	779.000	457.500	1.000	2.000	0.500	1.000
1604	5	920.300	458.100	1.000	1.553	0.644	0.909
1605	10	1009.800	459.400	0.887	1.090	0.917	0.800
1606	9	66.167	459.389	1.000	1.340	0.746	0.857
1607	11	520.136	459.591	1.000	1.372	0.729	0.957
1608	6	573.167	459.167	0.916	1.593	0.628	0.857
1609	13	960.654	460.038	1.000	1.148	0.871	0.897
1610	10	232.500	461.000	1.000	1.551	0.645	0.909
1611	5	561.100	460.300	1.000	1.553	0.644	0.909
1612	3	596.833	460.167	1.000	1.464	0.683	0.857
1613	1	734.500	459.500	1.000	1.000	1.000	1.000
1614	1	987.500	459.500	1.000	1.000	1.000	1.000
1615	5	288.900	461.700	1.000	1.553	0.644	0.909
1616	1	511.500	460.500	1.000	1.000	1.000	1.000
1617	1	540.500	460.500	1.000	1.000	1.000	1.000
1618	6	804.333	461.333	1.000	1.291	0.775	0.800
1619	4	825.000	461.000	1.000	1.000	1.000	1.000
1620	1	941.500	460.500	1.000	1.000	1.000	1.000
1621	1	1013.500	460.500	1.000	1.000	1.000	1.000
1622	13	24.115	463.115	1.000	1.159	0.863	0.897
1623	3	261.833	462.167	1.000	1.464	0.683	0.857
1624	8	842.500	463.000	0.914	2.179	0.459	0.800
1625	12	617.167	463.333	0.471	4.346	0.230	0.706
1626	2	714.500	463.000	1.000	2.000	0.500	1.000
1627	3	754.167	462.833	1.000	1.464	0.683	0.857
1628	1	138.500	463.500	1.000	1.000	1.000	1.000
1629	9	580.056	464.611	1.000	1.817	0.550	0.857
1630	7	341.929	465.786	0.898	1.668	0.600	0.778
1631	2	81.500	466.000	1.000	2.000	0.500	1.000
1632	2	490.000	465.500	1.000	2.000	0.500	1.000
1633	3	761.833	465.833	1.000	1.464	0.683	0.857
1634	4	849.250	466.250	0.857	2.000	0.500	0.800
1635	5	184.700	467.100	1.000	1.553	0.644	0.909
1636	3	296.500	467.500	0.809	3.000	0.333	1.000
1637	6	504.000	468.000	0.809	2.082	0.480	0.857
1638	2	858.500	467.000	1.000	2.000	0.500	1.000
1639	6	933.000	467.500	1.000	1.500	0.667	1.000
1640	3	303.833	467.833	1.000	1.464	0.683	0.857
1641	3	16.167	468.833	1.000	1.464	0.683	0.857
1642	1	106.500	468.500	1.000	1.000	1.000	1.000
1643	9	376.500	469.500	1.000	1.000	1.000	1.000
1644	4	420.000	469.000	1.000	1.000	1.000	1.000
1645	7	514.786	468.929	1.000	1.936	0.517	0.933
1646	2	669.000	468.500	1.000	2.000	0.500	1.000
1647	2	746.000	468.500	1.000	2.000	0.500	1.000
1648	3	734.500	469.500	0.967	3.000	0.333	1.000
1649	11	263.591	472.318	0.887	1.229	0.814	0.846
1650	1	428.500	470.500	1.000	1.000	1.000	1.000
1651	3	524.167	470.833	1.000	1.464	0.683	0.857
1652	6	976.667	471.333	1.000	1.291	0.775	0.800
1653	4	93.000	472.000	1.000	1.000	1.000	1.000
1654	2	220.500	472.000	1.000	2.000	0.500	1.000
1655	4	966.000	472.000	1.000	1.000	1.000	1.000
1656	4	360.500	473.250	1.000	1.468	0.681	0.800
1657	8	471.000	473.250	0.914	1.989	0.503	0.800
1658	1	562.500	472.500	1.000	1.000	1.000	1.000
1659	1	620.500	472.500	1.000	1.000	1.000	1.000
1660	5	705.700	473.900	0.674	2.188	0.457	0.769
1661	13	168.423	475.192	0.956	1.526	0.655	0.929
1662	13	229.577	475.115	0.922	1.287	0.777	0.812
1663	12	286.000	475.000	1.000	1.000	1.000	0.857
1664	8	484.250	474.500	0.914	1.554	0.644	0.800
1665	3	611.833	473.833	1.000	1.464	0.683	0.857
1666	2	630.000	473.500	1.000	2.000	0.500	1.000
1667	2	660.000	474.500	1.000	2.000	0.500	1.000
1668	2	929.000	474.500	1.000	2.000	0.500	1.000
1669	1	562.500	475.500	1.000	1.000	1.000	1.000
1670	3	724.833	475.833	1.000	1.464	0.683	0.857
1671	13	238.885	477.885	1.000	1.159	0.863	0.897
1672	7	895.214	476.929	0.943	1.936	0.517	0.933
1673	12	315.333	479.000	0.967	1.106	0.905	0.857
1674	2	670.000	477.500	1.000	2.000	0.500	1.000
1675	7	736.500	478.500	1.000	1.596	0.626	0.875
1676	4	1009.000	478.000	1.000	1.000	1.000	1.000
1677	13	203.115	479.885	1.000	1.159	0.863	0.897
1678	1	519.500	478.500	1.000	1.000	1.000	1.000
1679	1	553.500	478.500	1.000	1.000	1.000	1.000
1680	7	753.500	479.786	1.000	1.069	0.936	0.875
1681	1	836.500	478.500	1.000	1.000	1.000	1.000
1682	12	963.750	480.250	0.851	1.634	0.612	0.800
1683	3	78.833	480.167	1.000	1.464	0.683	0.857
1684	8	187.000	481.000	1.000	2.000	0.500	1.000
1685	6	329.000	480.500	1.000	1.500	0.667	1.000
1686	2	347.000	479.500	1.000	2.000	0.500	1.000
1687	2	369.000	480.000	0.785	2.646	0.378	0.667
1688	4	515.000	479.500	0.740	4.000	0.250	1.000
1689	5	588.100	480.300	0.764	2.188	0.457	0.769
1690	3	680.167	480.167	1.000	1.464	0.683	0.857
1691	2	910.000	479.500	1.000	2.000	0.500	1.000
1692	10	31.200	482.300	0.887	1.491	0.670	0.800
1693	5	64.300	481.100	1.000	1.553	0.644	0.909
1694	1	133.500	480.500	1.000	1.000	1.000	1.000
1695	10	615.000	481.700	1.000	1.384	0.723	0.909
1696	5	624.100	481.500	0.641	3.053	0.328	0.625
1697	1	854.500	480.500	1.000	1.000	1.000	1.000
1698	6	465.333	482.333	1.000	1.291	0.775	0.800
1699	13	926.192	484.038	0.922	1.740	0.575	0.812
1700	4	487.000	484.000	1.000	1.000	1.000	1.000
1701	1	817.500	483.500	1.000	1.000	1.000	1.000
1702	9	398.500	485.500	1.000	1.000	1.000	1.000
1703	3	669.500	485.500	0.809	3.000	0.333	1.000
1704	11	252.682	487.227	0.887	1.619	0.618	0.846
1705	4	497.500	486.250	1.000	1.468	0.681	0.800
1706	10	596.600	486.600	0.806	1.859	0.538	0.833
1707	3	697.167	486.167	1.000	1.464	0.683	0.857
1708	4	271.500	487.250	1.000	1.468	0.681	0.800
1709	5	514.300	488.100	1.000	1.553	0.644	0.909
1710	2	225.000	488.500	1.000	2.000	0.500	1.000
1711	2	274.500	489.000	1.000	2.000	0.500	1.000
1712	1	426.500	489.500	1.000	1.000	1.000	1.000
1713	11	445.864	490.591	1.000	1.372	0.729	0.957
1714	10	470.800	490.700	1.000	1.559	0.641	0.909
1715	8	587.000	490.500	1.000	1.195	0.837	0.800
1716	3	17.167	491.167	1.000	1.464	0.683	0.857
1717	2	153.000	490.500	1.000	2.000	0.500	1.000
1718	2	196.500	491.000	1.000	2.000	0.500	1.000
1719	5	618.700	491.100	1.000	1.553	0.644	0.909
1720	4	1007.000	491.000	1.000	1.000	1.000	1.000
1721	8	73.625	492.375	1.000	1.229	0.814	0.941
1722	2	97.500	492.000	1.000	2.000	0.500	1.000
1723	1	606.500	491.500	1.000	1.000	1.000	1.000
1724	4	227.000	493.000	1.000	1.000	1.000	1.000
1725	9	303.611	493.722	1.000	1.539	0.650	0.900
1726	1	391.500	492.500	1.000	1.000	1.000	1.000
1727	3	651.167	492.833	1.000	1.464	0.683	0.857
1728	4	807.500	492.750	1.000	1.468	0.681	0.800
1729	1	186.500	493.500	1.000	1.000	1.000	1.000
1730	1	261.500	493.500	1.000	1.000	1.000	1.000
1731	1	762.500	493.500	1.000	1.000	1.000	1.000
1732	1	216.500	494.500	1.000	1.000	1.000	1.000
1733	1	289.500	494.500	1.000	1.000	1.000	1.000
1734	1	418.500	494.500	1.000	1.000	1.000	1.000
1735	1	435.500	494.500	1.000	1.000	1.000	1.000
1736	6	781.500	495.000	1.000	1.500	0.667	1.000
1737	10	142.300	496.400	1.000	1.288	0.776	0.909
1738	4	243.000	496.000	1.000	1.000	1.000	1.000
1739	10	401.000	496.500	1.000	1.551	0.645	0.909
1740	8	640.375	496.375	1.000	1.229	0.814	0.941
1741	2	38.500	497.000	1.000	2.000	0.500	1.000
1742	1	549.500	496.500	1.000	1.000	1.000	1.000
1743	2	600.000	496.500	1.000	2.000	0.500	1.000
1744	7	866.214	497.500	1.000	1.069	0.936	0.875
1745	8	132.375	498.375	1.000	1.229	0.814	0.941
1746	10	203.000	498.500	1.000	1.551	0.645	0.909
1747	10	630.500	499.000	1.000	1.551	0.645	0.909
1748	7	620.786	499.500	1.000	1.069	0.936	0.875
1749	4	961.000	499.500	0.857	2.031	0.492	0.800
1750	13	1012.654	500.500	1.000	1.622	0.617	0.929
1751	8	60.375	500.625	1.000	1.229	0.814	0.941
1752	1	326.500	499.500	1.000	1.000	1.000	1.000
1753	3	427.833	500.167	1.000	1.464	0.683	0.857
1754	1	478.500	499.500	1.000	1.000	1.000	1.000
1755	3	590.500	499.500	0.967	3.000	0.333	1.000
1756	4	876.000	500.000	1.000	1.000	1.000	1.000
1757	3	368.167	501.167	1.000	1.464	0.683	0.857
1758	1	819.500	500.500	1.000	1.000	1.000	1.000
1759	1	838.500	500.500	1.000	1.000	1.000	1.000
1760	2	920.500	501.000	1.000	2.000	0.500	1.000
1761	3	86.833	501.833	1.000	1.464	0.683	0.857
1762	5	96.900	502.300	1.000	1.553	0.644	0.909
1763	12	605.333	502.417	1.000	1.579	0.633	0.889
1764	2	811.500	502.000	1.000	2.000	0.500	1.000
1765	5	162.100	503.300	1.000	1.553	0.644	0.909
1766	2	216.500	503.000	1.000	2.000	0.500	1.000
1767	5	222.100	503.300	1.000	1.553	0.644	0.909
1768	1	276.500	502.500	1.000	1.000	1.000	1.000
1769	2	972.000	502.500	1.000	2.000	0.500	1.000
1770	1	19.500	504.500	1.000	1.000	1.000	1.000
1771	6	28.333	505.167	0.809	2.237	0.447	0.857
1772	7	106.500	505.500	1.000	1.596	0.626	0.875
1773	1	151.500	504.500	1.000	1.000	1.000	1.000
1774	4	243.000	505.000	1.000	1.000	1.000	1.000
1775	7	261.929	505.786	0.943	1.936	0.517	0.933
1776	7	596.071	505.929	0.800	1.267	0.790	0.778
1777	2	143.000	505.500	1.000	2.000	0.500	1.000
1778	2	289.500	506.000	1.000	2.000	0.500	1.000
1779	1	421.500	505.500	1.000	1.000	1.000	1.000
1780	12	435.083	506.417	0.967	1.610	0.621	0.889
1781	3	734.833	506.167	1.000	1.464	0.683	0.857
1782	3	12.833	506.833	1.000	1.464	0.683	0.857
1783	6	301.667	507.500	1.000	1.809	0.553	0.800
1784	4	311.000	507.250	0.611	3.093	0.323	0.667
1785	9	625.389	508.056	1.000	1.817	0.550	0.857
1786	5	826.700	506.900	1.000	1.553	0.644	0.909
1787	11	982.500	507.500	0.976	1.469	0.681	0.846
1788	8	346.625	508.375	1.000	1.229	0.814	0.941
1789	14	614.429	508.929	0.911	1.489	0.671	0.824
1790	1	752.500	507.500	1.000	1.000	1.000	1.000
1791	4	463.500	509.250	1.000	1.468	0.681	0.800
1792	5	761.300	508.900	1.000	1.553	0.644	0.909
1793	2	871.000	508.500	1.000	2.000	0.500	1.000
1794	1	878.500	508.500	1.000	1.000	1.000	1.000
1795	12	85.750	510.917	1.000	1.281	0.780	0.857
1796	4	586.000	510.000	1.000	1.000	1.000	1.000
1797	1	707.500	509.500	1.000	1.000	1.000	1.000
1798	12	781.167	510.667	0.781	2.407	0.415	0.800
1799	15	61.833	511.433	0.976	1.869	0.535	0.909
1800	5	412.100	511.700	1.000	1.553	0.644	0.909
1801	3	494.167	510.833	1.000	1.464	0.683	0.857
1802	1	512.500	510.500	1.000	1.000	1.000	1.000
1803	5	793.100	511.700	1.000	1.553	0.644	0.909
1804	7	924.786	511.500	1.000	1.069	0.936	0.875
1805	12	1004.750	512.167	1.000	1.135	0.881	0.857
1806	1	817.500	511.500	1.000	1.000	1.000	1.000
1807	6	452.667	514.167	0.686	2.778	0.360	0.706
1808	8	238.000	514.500	1.000	1.195	0.837	0.800
1809	4	257.500	514.250	1.000	1.468	0.681	0.800
1810	2	20.500	515.000	1.000	2.000	0.500	1.000
1811	8	207.125	516.250	0.914	1.605	0.623	0.800
1812	2	831.500	516.000	1.000	2.000	0.500	1.000
1813	1	836.500	515.500	1.000	1.000	1.000	1.000
1814	10	93.300	517.500	1.000	1.236	0.809	0.909
1815	8	106.125	517.750	1.000	1.605	0.623	0.800
1816	1	399.500	516.500	1.000	1.000	1.000	1.000
1817	13	591.115	518.115	1.000	1.159	0.863	0.897
1818	2	865.000	517.000	0.785	2.646	0.378	0.667
1819	6	937.500	517.000	1.000	1.500	0.667	1.000
1820	2	980.000	516.500	1.000	2.000	0.500	1.000
1821	19	43.447	520.079	0.853	1.642	0.609	0.792
1822	2	342.000	517.500	1.000	2.000	0.500	1.000
1823	4	767.000	519.500	0.857	2.031	0.492	0.800
1824	10	151.700	520.500	1.000	1.236	0.809	0.909
1825	7	610.214	520.071	0.943	1.936	0.517	0.933
1826	6	126.000	521.500	1.000	1.500	0.667	1.000
1827	3	407.833	521.167	1.000	1.464	0.683	0.857
1828	3	509.167	520.833	1.000	1.464	0.683	0.857
1829	1	682.500	520.500	1.000	1.000	1.000	1.000
1830	10	749.900	523.500	0.650	2.294	0.436	0.741
1831	3	29.500	522.500	0.967	3.000	0.333	1.000
1832	9	436.611	524.167	1.000	1.340	0.746	0.857
1833	1	254.500	523.500	1.000	1.000	1.000	1.000
1834	3	535.833	523.833	1.000	1.464	0.683	0.857
1835	11	563.318	525.409	0.887	1.772	0.564	0.846
1836	1	731.500	524.500	1.000	1.000	1.000	1.000
1837	3	987.833	524.833	1.000	1.464	0.683	0.857
1838	8	85.625	526.375	1.000	1.229	0.814	0.941
1839	8	189.375	526.375	1.000	1.229	0.814	0.941
1840	3	321.167	525.833	1.000	1.464	0.683	0.857
1841	15	378.300	526.700	0.830	2.247	0.445	0.909
1842	5	401.100	526.300	1.000	1.553	0.644	0.909
1843	6	595.000	526.500	1.000	1.500	0.667	1.000
1844	12	900.333	526.417	1.000	1.579	0.633	0.889
1845	10	475.500	528.300	1.000	1.236	0.809	0.909
1846	4	839.500	526.750	1.000	1.468	0.681	0.800
1847	6	51.667	528.333	1.000	1.291	0.775	0.800
1848	16	944.000	529.500	1.000	1.209	0.827	0.889
1849	1	979.500	527.500	1.000	1.000	1.000	1.000
1850	10	179.200	530.200	0.982	1.241	0.806	0.800
1851	17	209.794	530.206	0.985	1.250	0.800	0.829
1852	1	347.500	528.500	1.000	1.000	1.000	1.000
1853	1	515.500	528.500	1.000	1.000	1.000	1.000
1854	2	616.000	528.500	1.000	2.000	0.500	1.000
1855	1	909.500	528.500	1.000	1.000	1.000	1.000
1856	7	366.071	530.643	0.687	1.687	0.593	0.700
1857	3	969.167	530.167	1.000	1.464	0.683	0.857
1858	6	1004.500	530.333	1.000	1.809	0.553	0.800
1859	1	282.500	530.500	1.000	1.000	1.000	1.000
1860	11	31.136	533.136	0.976	1.450	0.690	0.815
1861	5	503.300	533.100	0.674	2.188	0.457	0.769
1862	1	107.500	532.500	1.000	1.000	1.000	1.000
1863	10	197.300	533.500	1.000	1.236	0.809	0.909
1864	10	250.300	533.500	1.000	1.236	0.809	0.909
1865	4	355.000	533.000	1.000	1.000	1.000	1.000
1866	4	846.500	532.750	1.000	1.468	0.681	0.800
1867	9	268.278	534.056	0.923	2.386	0.419	0.947
1868	2	39.000	534.500	1.000	2.000	0.500	1.000
1869	11	187.864	536.955	1.000	1.139	0.878	0.815
1870	4	232.000	536.500	0.857	2.031	0.492	0.800
1871	1	314.500	535.500	1.000	1.000	1.000	1.000
1872	1	407.500	535.500	1.000	1.000	1.000	1.000
1873	5	55.300	537.100	1.000	1.553	0.644	0.909
1874	1	234.500	536.500	1.000	1.000	1.000	1.000
1875	4	579.000	537.000	1.000	1.000	1.000	1.000
1876	8	588.375	537.375	1.000	1.229	0.814	0.941
1877	1	622.500	537.500	1.000	1.000	1.000	1.000
1878	2	614.000	538.500	1.000	2.000	0.500	1.000
1879	7	79.214	540.500	1.000	1.069	0.936	0.875
1880	11	219.409	541.136	1.000	1.372	0.729	0.957
1881	9	897.167	541.056	1.000	1.536	0.651	0.857
1882	6	948.000	540.500	1.000	1.500	0.667	1.000
1883	1	130.500	540.500	1.000	1.000	1.000	1.000
1884	5	332.300	541.100	1.000	1.553	0.644	0.909
1885	2	416.500	541.000	1.000	2.000	0.500	1.000
1886	13	1004.500	542.808	0.779	2.263	0.442	0.867
1887	4	806.500	542.000	1.000	2.031	0.492	0.800
1888	4	920.500	542.000	1.000	2.031	0.492	0.800
1889	8	99.000	544.000	1.000	2.000	0.500	1.000
1890	10	293.800	543.800	0.982	1.241	0.806	0.800
1891	3	748.833	543.167	1.000	1.464	0.683	0.857
1892	6	844.500	543.000	1.000	1.500	0.667	1.000
1893	8	69.000	545.000	0.785	1.624	0.616	0.727
1894	9	269.611	545.167	1.000	1.340	0.746	0.857
1895	6	603.500	544.000	1.000	1.500	0.667	1.000
1896	3	416.167	545.167	1.000	1.464	0.683	0.857
1897	12	238.917	547.250	1.000	1.281	0.780	0.857
1898	2	503.500	546.000	1.000	2.000	0.500	1.000
1899	1	787.500	545.500	1.000	1.000	1.000	1.000
1900	1	58.500	546.500	1.000	1.000	1.000	1.000
1901	6	139.000	547.500	1.000	1.500	0.667	1.000
1902	1	344.500	546.500	1.000	1.000	1.000	1.000
1903	6	396.500	547.000	1.000	1.500	0.667	1.000
1904	7	835.500	547.214	1.000	1.069	0.936	0.875
1905	1	906.500	546.500	1.000	1.000	1.000	1.000
1906	5	280.300	548.900	1.000	1.553	0.644	0.909
1907	4	406.000	549.000	1.000	1.000	1.000	1.000
1908	3	743.167	548.833	1.000	1.464	0.683	0.857
1909	4	766.000	549.000	1.000	1.000	1.000	1.000
1910	4	78.000	550.000	1.000	1.000	1.000	1.000
1911	4	129.000	550.000	1.000	1.000	1.000	1.000
1912	1	425.500	549.500	1.000	1.000	1.000	1.000
1913	2	734.500	551.000	1.000	2.000	0.500	1.000
1914	3	259.500	551.833	0.754	2.702	0.370	0.667
1915	11	900.773	553.500	0.887	1.714	0.583	0.846
1916	10	181.800	554.700	0.806	2.198	0.455	0.833
1917	8	192.375	554.625	1.000	1.229	0.814	0.941
1918	1	544.500	553.500	1.000	1.000	1.000	1.000
1919	9	95.389	557.056	0.539	3.460	0.289	0.720
1920	1	343.500	554.500	1.000	1.000	1.000	1.000
1921	2	527.500	555.000	1.000	2.000	0.500	1.000
1922	3	886.500	555.500	0.809	3.000	0.333	1.000
1923	15	974.700	557.300	0.830	2.247	0.445	0.909
1924	8	23.375	558.375	1.000	1.229	0.814	0.941
1925	5	517.300	557.900	1.000	1.553	0.644	0.909
1926	2	693.000	557.500	1.000	2.000	0.500	1.000
1927	7	989.357	558.500	0.621	2.162	0.463	0.636
1928	2	447.000	558.500	1.000	2.000	0.500	1.000
1929	6	486.333	559.833	0.916	1.124	0.890	0.800
1930	4	495.500	559.250	1.000	1.468	0.681	0.800
1931	6	772.667	559.333	1.000	1.291	0.775	0.800
1932	9	953.500	559.500	1.000	1.000	1.000	1.000
1933	1	981.500	558.500	1.000	1.000	1.000	1.000
1934	17	380.794	561.559	0.985	1.410	0.709	0.829
1935	2	506.500	560.000	1.000	2.000	0.500	1.000
1936	1	76.500	560.500	1.000	1.000	1.000	1.000
1937	3	104.833	561.167	1.000	1.464	0.683	0.857
1938	2	294.500	561.000	1.000	2.000	0.500	1.000
1939	1	548.500	560.500	1.000	1.000	1.000	1.000
1940	2	594.500	561.000	1.000	2.000	0.500	1.000
1941	9	604.056	561.833	1.000	1.536	0.651	0.857
1942	10	867.500	562.000	1.000	1.551	0.645	0.909
1943	2	848.000	561.500	1.000	2.000	0.500	1.000
1944	5	934.900	562.700	1.000	1.553	0.644	0.909
1945	7	325.214	564.214	0.800	2.211	0.452	0.778
1946	2	647.000	562.500	1.000	2.000	0.500	1.000
1947	2	719.000	562.500	1.000	2.000	0.500	1.000
1948	2	58.500	564.000	1.000	2.000	0.500	1.000
1949	4	120.000	564.000	1.000	1.000	1.000	1.000
1950	4	412.000	564.000	1.000	1.000	1.000	1.000
1951	8	839.750	564.250	1.000	1.416	0.706	0.800
1952	2	147.000	564.500	1.000	2.000	0.500	1.000
1953	4	268.000	565.000	1.000	1.000	1.000	1.000
1954	3	110.833	565.833	1.000	1.464	0.683	0.857
1955	4	430.250	566.500	0.857	1.468	0.681	0.800
1956	2	67.500	567.000	1.000	2.000	0.500	1.000
1957	6	101.000	568.500	1.000	1.500	0.667	1.000
