 	Area	XM	YM	Circ.	AR	Round	Solidity
2439	5	47.300	722.100	1.000	1.553	0.644	0.909
2440	9	155.389	722.833	1.000	1.340	0.746	0.857
2441	2	375.500	722.000	1.000	2.000	0.500	1.000
2442	9	694.833	722.611	1.000	1.340	0.746	0.857
2443	5	199.100	723.700	0.641	3.145	0.318	0.667
2444	1	267.500	722.500	1.000	1.000	1.000	1.000
2445	3	683.167	723.167	1.000	1.464	0.683	0.857
2446	4	716.000	723.000	1.000	1.000	1.000	1.000
2447	2	65.500	724.000	1.000	2.000	0.500	1.000
2448	11	120.955	725.318	0.589	2.544	0.393	0.667
2449	6	869.167	724.167	0.916	1.593	0.628	0.857
2450	1	592.500	724.500	1.000	1.000	1.000	1.000
2451	2	777.000	724.500	1.000	2.000	0.500	1.000
2452	10	11.400	727.300	1.000	1.288	0.776	0.909
2453	8	93.375	726.375	1.000	1.229	0.814	0.941
2454	1	675.500	725.500	1.000	1.000	1.000	1.000
2455	11	111.409	728.136	1.000	1.372	0.729	0.957
2456	1	393.500	726.500	1.000	1.000	1.000	1.000
2457	14	435.143	728.714	0.993	1.264	0.791	0.848
2458	2	493.000	726.500	1.000	2.000	0.500	1.000
2459	4	145.500	728.250	1.000	1.468	0.681	0.800
2460	1	365.500	727.500	1.000	1.000	1.000	1.000
2461	1	591.500	727.500	1.000	1.000	1.000	1.000
2462	1	755.500	727.500	1.000	1.000	1.000	1.000
2463	2	880.500	728.000	1.000	2.000	0.500	1.000
2464	1	994.500	727.500	1.000	1.000	1.000	1.000
2465	10	304.000	729.700	1.000	1.384	0.723	0.909
2466	4	790.000	729.000	1.000	1.000	1.000	1.000
2467	3	858.167	728.833	1.000	1.464	0.683	0.857
2468	1	133.500	729.500	1.000	1.000	1.000	1.000
2469	2	138.000	730.000	0.785	2.646	0.378	0.667
2470	5	398.900	730.300	1.000	1.553	0.644	0.909
2471	9	687.389	731.389	0.923	1.343	0.745	0.857
2472	2	194.000	730.500	1.000	2.000	0.500	1.000
2473	1	285.500	730.500	1.000	1.000	1.000	1.000
2474	18	249.278	733.000	1.000	1.218	0.821	0.947
2475	2	271.500	732.000	1.000	2.000	0.500	1.000
2476	2	373.500	732.000	1.000	2.000	0.500	1.000
2477	12	424.667	732.583	0.967	1.579	0.633	0.889
2478	1	101.500	732.500	1.000	1.000	1.000	1.000
2479	4	153.500	733.000	1.000	2.031	0.492	0.800
2480	5	76.700	734.100	1.000	1.553	0.644	0.909
2481	1	238.500	733.500	1.000	1.000	1.000	1.000
2482	3	461.167	733.833	1.000	1.464	0.683	0.857
2483	3	471.167	733.833	1.000	1.464	0.683	0.857
2484	3	497.833	733.833	1.000	1.464	0.683	0.857
2485	1	929.500	733.500	1.000	1.000	1.000	1.000
2486	12	171.833	735.667	0.781	2.016	0.496	0.800
2487	3	390.167	734.833	1.000	1.464	0.683	0.857
2488	8	679.625	736.000	0.914	1.308	0.764	0.800
2489	3	968.500	734.500	0.967	3.000	0.333	1.000
2490	3	622.167	735.833	1.000	1.464	0.683	0.857
2491	4	643.000	736.000	1.000	1.000	1.000	1.000
2492	2	30.500	738.000	1.000	2.000	0.500	1.000
2493	3	120.167	737.833	1.000	1.464	0.683	0.857
2494	6	130.500	738.000	1.000	1.500	0.667	1.000
2495	6	286.333	738.667	1.000	1.291	0.775	0.800
2496	3	353.833	737.833	1.000	1.464	0.683	0.857
2497	6	363.167	738.167	0.916	1.593	0.628	0.857
2498	1	414.500	738.500	1.000	1.000	1.000	1.000
2499	3	487.500	739.500	0.809	3.000	0.333	1.000
2500	1	612.500	738.500	1.000	1.000	1.000	1.000
2501	4	231.000	740.500	0.857	2.031	0.492	0.800
2502	4	787.750	739.750	0.857	2.000	0.500	0.800
2503	3	56.167	740.833	1.000	1.464	0.683	0.857
2504	13	253.038	742.346	1.000	1.148	0.871	0.897
2505	1	265.500	740.500	1.000	1.000	1.000	1.000
2506	2	398.000	741.500	1.000	2.000	0.500	1.000
2507	10	406.000	742.500	1.000	1.551	0.645	0.909
2508	2	807.500	742.000	1.000	2.000	0.500	1.000
2509	2	464.500	743.000	1.000	2.000	0.500	1.000
2510	6	528.667	743.333	1.000	1.291	0.775	0.800
2511	8	687.000	743.000	1.000	2.000	0.500	1.000
2512	1	98.500	743.500	1.000	1.000	1.000	1.000
2513	2	168.000	744.500	1.000	2.000	0.500	1.000
2514	13	518.115	746.115	1.000	1.159	0.863	0.897
2515	2	615.500	745.000	1.000	2.000	0.500	1.000
2516	6	646.000	745.500	1.000	1.500	0.667	1.000
2517	8	1010.000	745.250	0.914	1.989	0.503	0.800
2518	11	112.318	747.227	0.887	1.619	0.618	0.846
2519	6	476.333	746.667	1.000	1.291	0.775	0.800
2520	2	875.500	746.000	1.000	2.000	0.500	1.000
2521	3	303.833	747.167	1.000	1.464	0.683	0.857
2522	2	359.500	748.000	1.000	2.000	0.500	1.000
2523	6	848.000	748.500	0.769	2.810	0.356	0.750
2524	5	991.100	748.300	1.000	1.553	0.644	0.909
2525	7	947.500	749.500	1.000	1.596	0.626	0.875
2526	1	197.500	749.500	1.000	1.000	1.000	1.000
2527	9	433.389	750.833	1.000	1.340	0.746	0.857
2528	2	571.500	750.000	1.000	2.000	0.500	1.000
2529	3	932.500	750.500	0.809	3.000	0.333	1.000
2530	8	1001.250	751.125	0.914	1.605	0.623	0.800
2531	9	150.056	751.167	1.000	1.536	0.651	0.857
2532	1	237.500	751.500	1.000	1.000	1.000	1.000
2533	3	249.167	751.833	1.000	1.464	0.683	0.857
2534	10	599.000	753.000	0.982	1.316	0.760	0.769
2535	8	687.375	752.625	1.000	1.229	0.814	0.941
2536	4	796.000	752.000	1.000	1.000	1.000	1.000
2537	2	403.500	753.000	1.000	2.000	0.500	1.000
2538	2	746.500	753.000	1.000	2.000	0.500	1.000
2539	1	381.500	753.500	1.000	1.000	1.000	1.000
2540	1	649.500	753.500	1.000	1.000	1.000	1.000
2541	9	639.611	755.833	1.000	1.340	0.746	0.857
2542	17	1010.147	755.971	1.000	1.134	0.882	0.919
2543	1	469.500	755.500	1.000	1.000	1.000	1.000
2544	4	50.250	757.250	0.857	2.000	0.500	0.800
2545	9	71.500	757.500	1.000	1.000	1.000	1.000
2546	11	106.955	759.227	0.780	1.424	0.702	0.733
2547	9	131.833	758.500	1.000	1.542	0.648	0.857
2548	3	224.833	758.167	1.000	1.464	0.683	0.857
2549	1	953.500	757.500	1.000	1.000	1.000	1.000
2550	2	983.000	757.500	1.000	2.000	0.500	1.000
2551	10	348.400	760.400	0.806	1.577	0.634	0.800
2552	1	390.500	758.500	1.000	1.000	1.000	1.000
2553	4	555.750	759.750	0.857	2.000	0.500	0.800
2554	2	843.500	759.000	1.000	2.000	0.500	1.000
2555	3	873.500	758.500	0.967	3.000	0.333	1.000
2556	1	908.500	758.500	1.000	1.000	1.000	1.000
2557	1	203.500	759.500	1.000	1.000	1.000	1.000
2558	2	594.000	760.500	1.000	2.000	0.500	1.000
2559	5	863.700	760.900	1.000	1.553	0.644	0.909
2560	6	790.500	762.000	1.000	1.500	0.667	1.000
2561	3	802.167	761.833	1.000	1.464	0.683	0.857
2562	5	835.300	762.100	1.000	1.553	0.644	0.909
2563	9	64.056	763.389	1.000	1.817	0.550	0.857
2564	4	175.000	763.000	1.000	1.000	1.000	1.000
2565	3	631.833	763.167	1.000	1.464	0.683	0.857
2566	2	883.500	763.000	1.000	2.000	0.500	1.000
2567	6	1002.667	763.500	1.000	1.809	0.553	0.800
2568	2	42.500	764.000	1.000	2.000	0.500	1.000
2569	6	194.667	764.667	1.000	1.291	0.775	0.800
2570	2	149.500	765.000	1.000	2.000	0.500	1.000
2571	1	584.500	764.500	1.000	1.000	1.000	1.000
2572	5	687.300	765.100	1.000	1.553	0.644	0.909
2573	9	919.056	765.167	1.000	1.536	0.651	0.857
2574	6	115.833	766.167	0.916	1.593	0.628	0.857
2575	5	137.700	766.100	1.000	1.553	0.644	0.909
2576	6	438.333	766.667	1.000	1.291	0.775	0.800
2577	8	510.875	765.875	0.740	2.564	0.390	0.889
2578	3	174.833	767.833	1.000	1.464	0.683	0.857
2579	6	451.500	768.000	1.000	1.500	0.667	1.000
2580	4	960.750	767.750	0.857	2.000	0.500	0.800
2581	5	390.700	768.900	1.000	1.553	0.644	0.909
2582	4	549.000	769.000	1.000	1.000	1.000	1.000
2583	14	999.000	771.786	1.000	1.020	0.981	0.933
2584	8	23.000	772.500	1.000	1.195	0.837	0.800
2585	7	667.786	772.500	1.000	1.069	0.936	0.875
2586	5	796.300	771.900	1.000	1.553	0.644	0.909
2587	5	805.700	771.900	1.000	1.553	0.644	0.909
2588	5	860.100	772.700	1.000	1.553	0.644	0.909
2589	4	257.000	773.500	0.857	2.031	0.492	0.800
2590	1	349.500	772.500	1.000	1.000	1.000	1.000
2591	2	59.000	773.500	1.000	2.000	0.500	1.000
2592	4	186.000	774.000	1.000	1.000	1.000	1.000
2593	1	300.500	773.500	1.000	1.000	1.000	1.000
2594	7	746.500	774.500	1.000	1.596	0.626	0.875
2595	6	66.500	775.000	1.000	1.500	0.667	1.000
2596	5	401.100	775.700	1.000	1.553	0.644	0.909
2597	2	410.500	775.000	1.000	2.000	0.500	1.000
2598	12	570.250	776.083	1.000	1.281	0.780	0.857
2599	18	1008.000	776.500	1.000	1.362	0.734	0.947
2600	12	279.833	776.667	0.430	3.815	0.262	0.667
2601	2	289.000	775.500	1.000	2.000	0.500	1.000
2602	4	437.000	776.000	1.000	1.000	1.000	1.000
2603	4	460.000	776.000	1.000	1.000	1.000	1.000
2604	6	971.500	776.000	1.000	1.500	0.667	1.000
2605	3	117.167	777.167	1.000	1.464	0.683	0.857
2606	1	550.500	777.500	1.000	1.000	1.000	1.000
2607	2	580.500	778.000	1.000	2.000	0.500	1.000
2608	17	990.088	779.559	1.000	1.497	0.668	0.919
2609	1	326.500	778.500	1.000	1.000	1.000	1.000
2610	8	451.375	779.375	1.000	1.229	0.814	0.941
2611	1	900.500	778.500	1.000	1.000	1.000	1.000
2612	11	392.864	780.591	1.000	1.372	0.729	0.957
2613	10	343.000	781.500	1.000	1.551	0.645	0.909
2614	16	999.750	782.062	1.000	1.234	0.810	0.889
2615	1	501.500	781.500	1.000	1.000	1.000	1.000
2616	2	252.000	782.500	1.000	2.000	0.500	1.000
2617	1	403.500	782.500	1.000	1.000	1.000	1.000
2618	4	103.250	784.500	0.857	1.468	0.681	0.800
2619	11	188.045	784.864	1.000	1.139	0.878	0.815
2620	7	441.500	784.214	1.000	1.069	0.936	0.875
2621	1	672.500	783.500	1.000	1.000	1.000	1.000
2622	5	877.700	783.900	1.000	1.553	0.644	0.909
2623	4	39.500	785.000	1.000	2.031	0.492	0.800
2624	10	432.500	786.000	1.000	1.551	0.645	0.909
2625	4	524.000	785.000	1.000	1.000	1.000	1.000
2626	3	714.833	784.833	1.000	1.464	0.683	0.857
2627	1	742.500	784.500	1.000	1.000	1.000	1.000
2628	2	209.000	785.500	1.000	2.000	0.500	1.000
2629	5	278.900	786.700	1.000	1.553	0.644	0.909
2630	1	649.500	785.500	1.000	1.000	1.000	1.000
2631	3	685.167	785.833	1.000	1.464	0.683	0.857
2632	14	459.714	788.214	0.911	1.855	0.539	0.848
2633	7	137.214	788.500	1.000	1.069	0.936	0.875
2634	4	31.000	789.000	1.000	1.000	1.000	1.000
2635	7	362.071	790.786	0.943	1.936	0.517	0.933
2636	9	422.389	790.944	1.000	1.817	0.550	0.857
2637	3	586.833	790.167	1.000	1.464	0.683	0.857
2638	2	166.000	790.500	1.000	2.000	0.500	1.000
2639	3	374.833	791.167	1.000	1.464	0.683	0.857
2640	2	392.000	790.500	1.000	2.000	0.500	1.000
2641	2	482.500	791.000	1.000	2.000	0.500	1.000
2642	9	994.833	791.389	1.000	1.340	0.746	0.857
2643	4	128.000	792.000	1.000	1.000	1.000	1.000
2644	8	472.000	792.500	1.000	1.195	0.837	0.800
2645	2	555.500	792.000	1.000	2.000	0.500	1.000
2646	1	663.500	791.500	1.000	1.000	1.000	1.000
2647	1	734.500	791.500	1.000	1.000	1.000	1.000
2648	3	870.167	791.833	1.000	1.464	0.683	0.857
2649	2	984.000	791.500	1.000	2.000	0.500	1.000
2650	2	96.000	792.500	1.000	2.000	0.500	1.000
2651	7	1002.929	793.643	0.898	1.387	0.721	0.737
2652	2	528.500	794.000	1.000	2.000	0.500	1.000
2653	8	690.625	794.750	0.645	2.885	0.347	0.727
2654	4	62.500	795.250	1.000	1.468	0.681	0.800
2655	6	184.500	795.000	1.000	1.500	0.667	1.000
2656	8	208.875	795.250	1.000	1.605	0.623	0.800
2657	3	847.833	795.167	1.000	1.464	0.683	0.857
2658	3	72.833	796.167	1.000	1.464	0.683	0.857
2659	8	440.375	796.375	1.000	1.229	0.814	0.941
2660	3	578.833	796.167	1.000	1.464	0.683	0.857
2661	1	310.500	796.500	1.000	1.000	1.000	1.000
2662	6	717.500	797.000	1.000	1.500	0.667	1.000
2663	1	907.500	797.500	1.000	1.000	1.000	1.000
2664	5	278.300	798.900	1.000	1.553	0.644	0.909
2665	4	512.000	799.000	1.000	1.000	1.000	1.000
2666	2	223.500	800.000	1.000	2.000	0.500	1.000
2667	1	495.500	799.500	1.000	1.000	1.000	1.000
2668	9	258.833	801.389	1.000	1.340	0.746	0.857
2669	11	331.864	801.591	1.000	1.372	0.729	0.957
2670	12	416.833	802.417	0.967	1.218	0.821	0.889
2671	3	466.833	800.833	1.000	1.464	0.683	0.857
2672	6	488.833	801.833	0.916	1.593	0.628	0.857
2673	4	560.750	801.500	0.857	1.468	0.681	0.800
2674	2	600.000	800.500	1.000	2.000	0.500	1.000
2675	2	941.500	801.000	1.000	2.000	0.500	1.000
2676	18	1001.667	803.167	0.808	2.307	0.433	0.818
2677	5	351.300	802.900	1.000	1.553	0.644	0.909
2678	1	609.500	802.500	1.000	1.000	1.000	1.000
2679	6	99.500	804.000	1.000	1.500	0.667	1.000
2680	3	967.500	804.500	0.809	3.000	0.333	1.000
2681	1	65.500	804.500	1.000	1.000	1.000	1.000
2682	6	435.667	805.667	1.000	1.291	0.775	0.800
2683	8	929.125	805.750	1.000	1.605	0.623	0.800
2684	1	183.500	805.500	1.000	1.000	1.000	1.000
2685	1	295.500	805.500	1.000	1.000	1.000	1.000
2686	1	312.500	805.500	1.000	1.000	1.000	1.000
2687	2	711.000	805.500	1.000	2.000	0.500	1.000
2688	3	918.167	805.833	1.000	1.464	0.683	0.857
2689	1	737.500	806.500	1.000	1.000	1.000	1.000
2690	2	242.500	808.000	1.000	2.000	0.500	1.000
2691	8	463.250	809.125	0.914	1.605	0.623	0.800
2692	3	688.167	808.167	1.000	1.464	0.683	0.857
2693	4	93.000	809.000	1.000	1.000	1.000	1.000
2694	5	231.700	808.900	1.000	1.553	0.644	0.909
2695	4	171.000	810.000	1.000	1.000	1.000	1.000
2696	2	518.000	809.500	1.000	2.000	0.500	1.000
2697	9	583.278	811.167	1.000	1.185	0.844	0.857
2698	2	614.000	809.500	1.000	2.000	0.500	1.000
2699	12	258.417	812.333	0.967	1.579	0.633	0.889
2700	2	422.000	810.500	1.000	2.000	0.500	1.000
2701	8	471.625	811.625	1.000	1.229	0.814	0.941
2702	13	482.885	812.115	1.000	1.159	0.863	0.897
2703	3	493.833	811.167	1.000	1.464	0.683	0.857
2704	4	103.000	812.000	1.000	1.000	1.000	1.000
2705	8	411.625	812.625	1.000	1.229	0.814	0.941
2706	3	594.167	812.167	1.000	1.464	0.683	0.857
2707	1	137.500	812.500	1.000	1.000	1.000	1.000
2708	7	384.500	813.214	1.000	1.069	0.936	0.875
2709	8	808.375	813.375	1.000	1.229	0.814	0.941
2710	1	835.500	812.500	1.000	1.000	1.000	1.000
2711	6	934.500	813.000	1.000	1.500	0.667	1.000
2712	12	972.000	814.000	1.000	1.000	1.000	0.857
2713	6	995.500	813.333	1.000	1.809	0.553	0.800
2714	2	1013.500	813.000	1.000	2.000	0.500	1.000
2715	5	695.100	815.700	1.000	1.553	0.644	0.909
2716	2	733.500	815.000	1.000	2.000	0.500	1.000
2717	4	923.000	815.000	1.000	1.000	1.000	1.000
2718	1	998.500	814.500	1.000	1.000	1.000	1.000
2719	13	223.038	816.654	1.000	1.148	0.871	0.897
2720	1	859.500	815.500	1.000	1.000	1.000	1.000
2721	7	499.786	817.071	1.000	1.936	0.517	0.933
2722	1	65.500	817.500	1.000	1.000	1.000	1.000
2723	1	577.500	817.500	1.000	1.000	1.000	1.000
2724	5	615.900	818.300	1.000	1.553	0.644	0.909
2725	2	880.000	817.500	1.000	2.000	0.500	1.000
2726	4	325.000	819.000	1.000	1.000	1.000	1.000
2727	7	455.357	819.214	1.000	1.380	0.725	0.875
2728	15	515.367	820.033	1.000	1.127	0.887	0.857
2729	10	765.000	820.200	0.887	1.643	0.608	0.800
2730	1	425.500	819.500	1.000	1.000	1.000	1.000
2731	5	489.500	820.500	0.873	1.000	1.000	0.714
2732	11	213.955	822.136	1.000	1.139	0.878	0.815
2733	2	266.500	821.000	1.000	2.000	0.500	1.000
2734	2	116.500	822.000	1.000	2.000	0.500	1.000
2735	3	417.167	822.167	1.000	1.464	0.683	0.857
2736	6	596.833	822.333	0.916	1.124	0.890	0.800
2737	1	106.500	822.500	1.000	1.000	1.000	1.000
2738	7	127.786	823.214	0.898	2.211	0.452	0.778
2739	3	927.833	823.167	1.000	1.464	0.683	0.857
2740	18	1002.500	824.167	1.000	1.248	0.801	0.947
2741	9	1012.500	823.500	1.000	1.000	1.000	1.000
2742	4	366.500	824.000	1.000	2.031	0.492	0.800
2743	1	14.500	824.500	1.000	1.000	1.000	1.000
2744	3	155.167	824.833	1.000	1.464	0.683	0.857
2745	11	390.864	825.409	1.000	1.372	0.729	0.957
2746	3	853.833	824.833	1.000	1.464	0.683	0.857
2747	1	919.500	824.500	1.000	1.000	1.000	1.000
2748	4	824.250	826.500	0.857	1.468	0.681	0.800
2749	1	957.500	825.500	1.000	1.000	1.000	1.000
2750	2	973.000	825.500	1.000	2.000	0.500	1.000
2751	5	70.900	827.300	1.000	1.553	0.644	0.909
2752	2	240.500	827.000	1.000	2.000	0.500	1.000
2753	3	506.167	827.167	1.000	1.464	0.683	0.857
2754	7	750.500	827.500	1.000	1.596	0.626	0.875
2755	1	880.500	826.500	1.000	1.000	1.000	1.000
2756	1	90.500	827.500	1.000	1.000	1.000	1.000
2757	2	586.500	828.000	1.000	2.000	0.500	1.000
2758	12	163.000	830.000	1.000	1.000	1.000	0.857
2759	6	188.333	829.333	1.000	1.291	0.775	0.800
2760	6	323.667	829.667	1.000	1.291	0.775	0.800
2761	4	439.000	829.000	1.000	1.000	1.000	1.000
2762	1	449.500	828.500	1.000	1.000	1.000	1.000
2763	2	614.000	828.500	1.000	2.000	0.500	1.000
2764	5	771.500	829.500	0.873	1.000	1.000	0.714
2765	4	213.750	830.500	0.857	1.468	0.681	0.800
2766	5	346.500	830.500	0.873	2.188	0.457	0.714
2767	3	520.833	829.833	1.000	1.464	0.683	0.857
2768	1	932.500	830.500	1.000	1.000	1.000	1.000
2769	4	303.000	833.000	1.000	1.000	1.000	1.000
2770	3	694.167	833.167	1.000	1.464	0.683	0.857
2771	1	260.500	833.500	1.000	1.000	1.000	1.000
2772	1	567.500	833.500	1.000	1.000	1.000	1.000
2773	13	1007.346	834.423	0.779	2.127	0.470	0.839
2774	3	94.167	834.833	1.000	1.464	0.683	0.857
2775	9	487.611	835.833	1.000	1.340	0.746	0.857
2776	5	725.900	835.700	1.000	1.553	0.644	0.909
2777	11	959.409	835.864	1.000	1.372	0.729	0.957
2778	1	1000.500	834.500	1.000	1.000	1.000	1.000
2779	4	225.000	836.000	1.000	1.000	1.000	1.000
2780	7	386.214	835.929	0.943	1.936	0.517	0.933
2781	5	412.100	836.300	1.000	1.553	0.644	0.909
2782	8	576.375	836.750	0.820	1.540	0.649	0.800
2783	7	879.071	835.786	0.718	2.982	0.335	0.824
2784	8	752.625	837.625	1.000	1.229	0.814	0.941
2785	13	938.577	838.731	0.846	1.271	0.786	0.812
2786	4	319.500	838.250	1.000	1.468	0.681	0.800
2787	11	451.864	838.409	1.000	1.372	0.729	0.957
2788	4	462.500	837.750	1.000	1.468	0.681	0.800
2789	10	536.500	839.000	1.000	1.551	0.645	0.909
2790	9	985.611	839.056	1.000	1.817	0.550	0.857
2791	7	209.214	839.500	1.000	1.069	0.936	0.875
2792	10	510.300	840.200	0.887	1.491	0.670	0.800
2793	3	216.833	840.167	1.000	1.464	0.683	0.857
2794	2	339.000	839.500	1.000	2.000	0.500	1.000
2795	1	631.500	839.500	1.000	1.000	1.000	1.000
2796	6	664.500	840.000	1.000	1.500	0.667	1.000
2797	4	792.000	840.500	0.857	2.031	0.492	0.800
2798	1	585.500	840.500	1.000	1.000	1.000	1.000
2799	17	949.382	841.912	1.000	1.263	0.792	0.919
2800	7	226.500	842.786	1.000	1.069	0.936	0.875
2801	13	269.500	843.500	1.000	1.735	0.576	0.929
2802	6	305.000	842.000	0.916	2.082	0.480	0.857
2803	3	469.500	842.500	0.809	3.000	0.333	1.000
2804	5	259.100	843.300	1.000	1.553	0.644	0.909
2805	4	293.250	843.500	0.857	1.468	0.681	0.800
2806	4	354.000	844.000	1.000	1.000	1.000	1.000
2807	4	693.000	844.000	1.000	1.000	1.000	1.000
2808	10	731.000	844.700	1.000	1.384	0.723	0.909
2809	1	906.500	843.500	1.000	1.000	1.000	1.000
2810	1	391.500	844.500	1.000	1.000	1.000	1.000
2811	1	519.500	844.500	1.000	1.000	1.000	1.000
2812	3	529.167	845.167	1.000	1.464	0.683	0.857
2813	6	619.167	845.167	0.916	1.593	0.628	0.857
2814	2	920.000	844.500	1.000	2.000	0.500	1.000
2815	3	1003.167	844.833	1.000	1.464	0.683	0.857
2816	6	243.500	846.000	1.000	1.500	0.667	1.000
2817	1	375.500	845.500	1.000	1.000	1.000	1.000
2818	7	409.500	846.786	1.000	1.069	0.936	0.875
2819	8	577.375	846.625	1.000	1.229	0.814	0.941
2820	8	672.250	846.875	0.914	1.435	0.697	0.842
2821	1	800.500	845.500	1.000	1.000	1.000	1.000
2822	2	966.000	845.500	1.000	2.000	0.500	1.000
2823	3	320.167	847.167	1.000	1.464	0.683	0.857
2824	8	343.375	847.375	1.000	1.229	0.814	0.941
2825	6	399.667	847.667	1.000	1.291	0.775	0.800
2826	10	630.800	847.700	1.000	1.559	0.641	0.909
2827	5	652.300	846.900	1.000	1.553	0.644	0.909
2828	4	888.000	847.000	1.000	1.000	1.000	1.000
2829	1	957.500	846.500	1.000	1.000	1.000	1.000
2830	3	364.167	847.833	1.000	1.464	0.683	0.857
2831	3	878.833	848.167	1.000	1.464	0.683	0.857
2832	4	311.000	849.000	1.000	1.000	1.000	1.000
2833	1	442.500	848.500	1.000	1.000	1.000	1.000
2834	4	448.000	849.000	1.000	1.000	1.000	1.000
2835	2	335.000	849.500	1.000	2.000	0.500	1.000
2836	8	665.000	850.000	1.000	2.000	0.500	1.000
2837	9	939.500	850.500	1.000	1.000	1.000	1.000
2838	2	120.000	850.500	1.000	2.000	0.500	1.000
2839	8	234.375	851.625	1.000	1.229	0.814	0.941
2840	9	354.833	852.056	1.000	1.536	0.651	0.857
2841	1	641.500	850.500	1.000	1.000	1.000	1.000
2842	5	98.700	851.900	1.000	1.553	0.644	0.909
2843	8	225.750	852.250	1.000	1.416	0.706	0.800
2844	4	304.000	852.000	1.000	1.000	1.000	1.000
2845	7	466.500	852.500	1.000	1.596	0.626	0.875
2846	19	906.921	853.921	1.000	1.491	0.671	0.884
2847	8	142.625	853.625	1.000	1.229	0.814	0.941
2848	7	736.500	853.500	1.000	1.596	0.626	0.875
2849	1	776.500	852.500	1.000	1.000	1.000	1.000
2850	7	950.500	853.786	1.000	1.069	0.936	0.875
2851	5	245.300	853.900	1.000	1.553	0.644	0.909
2852	3	273.500	853.500	0.967	3.000	0.333	1.000
2853	3	326.833	853.833	1.000	1.464	0.683	0.857
2854	6	724.667	854.667	1.000	1.291	0.775	0.800
2855	6	818.000	854.167	0.916	1.809	0.553	0.857
2856	12	346.000	855.500	1.000	1.333	0.750	1.000
2857	5	375.700	854.900	1.000	1.553	0.644	0.909
2858	1	564.500	854.500	1.000	1.000	1.000	1.000
2859	1	766.500	854.500	1.000	1.000	1.000	1.000
2860	9	886.611	855.833	1.000	1.340	0.746	0.857
2861	8	960.375	855.625	1.000	1.229	0.814	0.941
2862	8	1003.625	855.375	1.000	1.229	0.814	0.941
2863	3	484.167	855.833	1.000	1.464	0.683	0.857
2864	1	46.500	856.500	1.000	1.000	1.000	1.000
2865	2	62.000	856.500	1.000	2.000	0.500	1.000
2866	7	365.214	857.071	0.943	1.936	0.517	0.933
2867	13	757.577	858.423	0.922	1.452	0.688	0.812
2868	1	797.500	856.500	1.000	1.000	1.000	1.000
2869	9	877.167	858.167	0.884	1.915	0.522	0.783
2870	12	445.167	858.583	0.967	1.218	0.821	0.889
2871	6	455.833	859.000	0.809	1.809	0.553	0.857
2872	3	474.167	857.833	1.000	1.464	0.683	0.857
2873	8	78.750	860.125	0.914	1.605	0.623	0.800
2874	5	209.700	859.900	1.000	1.553	0.644	0.909
2875	10	914.700	860.500	1.000	1.236	0.809	0.909
2876	10	942.500	861.300	1.000	1.236	0.809	0.909
2877	5	320.900	861.700	1.000	1.553	0.644	0.909
2878	1	328.500	860.500	1.000	1.000	1.000	1.000
2879	1	659.500	860.500	1.000	1.000	1.000	1.000
2880	3	698.500	861.500	0.809	3.000	0.333	1.000
2881	6	996.167	861.833	0.916	1.593	0.628	0.857
2882	4	255.000	862.000	1.000	1.000	1.000	1.000
2883	5	851.700	862.100	1.000	1.553	0.644	0.909
2884	4	895.000	862.000	1.000	1.000	1.000	1.000
2885	5	31.700	863.100	1.000	1.553	0.644	0.909
2886	8	353.625	863.625	1.000	1.229	0.814	0.941
2887	8	966.625	863.375	1.000	1.229	0.814	0.941
2888	3	245.833	863.833	1.000	1.464	0.683	0.857
2889	7	52.214	865.500	1.000	1.069	0.936	0.875
2890	1	69.500	864.500	1.000	1.000	1.000	1.000
2891	1	345.500	864.500	1.000	1.000	1.000	1.000
2892	12	364.167	866.167	1.000	1.651	0.606	0.889
2893	6	392.333	865.333	1.000	1.291	0.775	0.800
2894	10	403.300	865.500	1.000	1.236	0.809	0.909
2895	2	514.500	865.000	1.000	2.000	0.500	1.000
2896	2	904.500	865.000	1.000	2.000	0.500	1.000
2897	4	239.000	866.000	1.000	1.000	1.000	1.000
2898	1	311.500	865.500	1.000	1.000	1.000	1.000
2899	9	424.722	866.944	0.832	2.386	0.419	0.947
2900	6	454.667	867.667	1.000	1.291	0.775	0.800
2901	11	949.136	867.955	1.000	1.139	0.878	0.815
2902	5	465.300	868.100	1.000	1.553	0.644	0.909
2903	10	528.000	868.700	1.000	1.384	0.723	0.909
2904	3	560.833	867.833	1.000	1.464	0.683	0.857
2905	1	860.500	867.500	1.000	1.000	1.000	1.000
2906	7	205.500	869.214	1.000	1.069	0.936	0.875
2907	6	382.667	869.667	1.000	1.291	0.775	0.800
2908	8	538.375	869.375	1.000	1.229	0.814	0.941
2909	1	650.500	868.500	1.000	1.000	1.000	1.000
2910	20	959.200	871.000	0.838	1.729	0.578	0.816
2911	9	804.833	870.611	1.000	1.340	0.746	0.857
2912	11	913.864	870.591	1.000	1.372	0.729	0.957
2913	14	938.714	871.286	0.911	1.472	0.679	0.824
2914	4	110.250	871.500	0.857	1.468	0.681	0.800
2915	10	549.500	872.300	1.000	1.236	0.809	0.909
2916	4	659.500	871.000	1.000	2.031	0.492	0.800
2917	5	787.900	871.300	1.000	1.553	0.644	0.909
2918	6	892.333	871.333	1.000	1.291	0.775	0.800
2919	7	347.214	872.071	0.943	1.936	0.517	0.933
