 	Area	XM	YM	Circ.	AR	Round	Solidity
2439	13	215.885	742.885	1.000	1.159	0.863	0.897
2440	5	411.300	741.900	1.000	1.553	0.644	0.909
2441	21	431.310	743.071	0.614	3.401	0.294	0.764
2442	2	475.500	742.000	1.000	2.000	0.500	1.000
2443	6	763.500	742.000	1.000	1.500	0.667	1.000
2444	2	605.000	742.500	1.000	2.000	0.500	1.000
2445	1	879.500	742.500	1.000	1.000	1.000	1.000
2446	4	262.000	744.000	1.000	1.000	1.000	1.000
2447	6	300.833	744.167	0.916	1.593	0.628	0.857
2448	6	794.000	744.500	1.000	1.500	0.667	1.000
2449	3	980.167	744.167	1.000	1.464	0.683	0.857
2450	1	452.500	744.500	1.000	1.000	1.000	1.000
2451	10	52.300	748.000	1.000	1.327	0.753	0.909
2452	3	121.833	747.167	1.000	1.464	0.683	0.857
2453	2	234.000	746.500	1.000	2.000	0.500	1.000
2454	5	784.900	747.700	1.000	1.553	0.644	0.909
2455	6	973.000	747.167	0.916	1.809	0.553	0.857
2456	2	89.000	747.500	1.000	2.000	0.500	1.000
2457	13	252.654	749.115	0.846	1.850	0.541	0.788
2458	10	318.900	751.200	0.599	3.021	0.331	0.870
2459	1	372.500	748.500	1.000	1.000	1.000	1.000
2460	3	421.833	749.167	1.000	1.464	0.683	0.857
2461	2	330.000	749.500	1.000	2.000	0.500	1.000
2462	3	570.500	750.167	0.754	2.702	0.370	0.667
2463	3	753.167	750.167	1.000	1.464	0.683	0.857
2464	1	772.500	749.500	1.000	1.000	1.000	1.000
2465	5	827.100	750.300	1.000	1.553	0.644	0.909
2466	3	931.833	749.833	1.000	1.464	0.683	0.857
2467	1	196.500	750.500	1.000	1.000	1.000	1.000
2468	4	413.000	751.000	1.000	1.000	1.000	1.000
2469	6	764.167	751.833	0.916	1.593	0.628	0.857
2470	6	838.167	752.333	0.809	2.237	0.447	0.857
2471	2	885.000	750.500	1.000	2.000	0.500	1.000
2472	1	382.500	751.500	1.000	1.000	1.000	1.000
2473	6	433.667	752.333	1.000	1.291	0.775	0.800
2474	7	472.929	752.357	0.898	1.387	0.721	0.737
2475	5	521.100	752.300	1.000	1.553	0.644	0.909
2476	2	922.500	752.000	1.000	2.000	0.500	1.000
2477	2	386.000	752.500	1.000	2.000	0.500	1.000
2478	1	604.500	752.500	1.000	1.000	1.000	1.000
2479	9	872.167	753.944	1.000	1.536	0.651	0.857
2480	4	987.250	753.250	0.857	2.000	0.500	0.800
2481	1	200.500	753.500	1.000	1.000	1.000	1.000
2482	3	213.833	753.833	1.000	1.464	0.683	0.857
2483	5	457.900	754.300	1.000	1.553	0.644	0.909
2484	15	299.300	755.700	0.976	1.425	0.702	0.857
2485	9	817.056	755.167	1.000	1.536	0.651	0.857
2486	9	267.500	757.167	1.000	1.542	0.648	0.857
2487	16	778.750	757.125	1.000	1.150	0.869	0.889
2488	1	716.500	756.500	1.000	1.000	1.000	1.000
2489	1	797.500	756.500	1.000	1.000	1.000	1.000
2490	10	854.300	757.900	0.887	1.785	0.560	0.833
2491	22	955.409	758.000	0.643	2.433	0.411	0.800
2492	3	967.500	756.500	0.967	3.000	0.333	1.000
2493	3	248.833	757.833	1.000	1.464	0.683	0.857
2494	2	374.500	758.000	1.000	2.000	0.500	1.000
2495	2	892.000	757.500	1.000	2.000	0.500	1.000
2496	8	71.000	759.500	1.000	1.195	0.837	0.800
2497	2	102.500	759.000	1.000	2.000	0.500	1.000
2498	1	190.500	758.500	1.000	1.000	1.000	1.000
2499	2	334.500	760.000	1.000	2.000	0.500	1.000
2500	1	757.500	759.500	1.000	1.000	1.000	1.000
2501	1	594.500	760.500	1.000	1.000	1.000	1.000
2502	5	769.100	761.700	0.764	2.188	0.457	0.769
2503	9	980.500	762.500	1.000	1.000	1.000	1.000
2504	8	1000.625	763.250	0.914	1.939	0.516	0.842
2505	4	166.750	763.500	0.857	1.468	0.681	0.800
2506	4	50.000	764.000	1.000	1.000	1.000	1.000
2507	1	462.500	763.500	1.000	1.000	1.000	1.000
2508	10	228.300	765.900	0.887	1.587	0.630	0.800
2509	1	290.500	764.500	1.000	1.000	1.000	1.000
2510	1	709.500	765.500	1.000	1.000	1.000	1.000
2511	2	973.000	766.000	0.785	2.646	0.378	0.667
2512	3	821.500	766.500	0.967	3.000	0.333	1.000
2513	3	451.833	767.833	1.000	1.464	0.683	0.857
2514	1	79.500	768.500	1.000	1.000	1.000	1.000
2515	5	202.100	769.700	1.000	1.553	0.644	0.909
2516	8	327.375	769.625	1.000	1.229	0.814	0.941
2517	4	830.750	769.500	0.857	1.468	0.681	0.800
2518	4	144.500	770.000	1.000	2.031	0.492	0.800
2519	3	558.167	770.167	1.000	1.464	0.683	0.857
2520	3	568.833	769.833	1.000	1.464	0.683	0.857
2521	3	1008.500	769.833	0.754	2.702	0.370	0.667
2522	2	68.500	771.000	1.000	2.000	0.500	1.000
2523	7	510.500	771.214	1.000	1.069	0.936	0.875
2524	2	53.000	771.500	1.000	2.000	0.500	1.000
2525	6	442.000	772.500	1.000	1.500	0.667	1.000
2526	6	895.333	772.333	1.000	1.291	0.775	0.800
2527	2	937.500	773.000	1.000	2.000	0.500	1.000
2528	7	301.786	774.500	1.000	1.069	0.936	0.875
2529	1	465.500	773.500	1.000	1.000	1.000	1.000
2530	6	475.000	774.500	1.000	1.500	0.667	1.000
2531	9	15.611	776.833	1.000	1.340	0.746	0.857
2532	4	179.250	777.500	0.857	1.468	0.681	0.800
2533	9	816.056	778.722	0.832	2.386	0.419	0.947
2534	5	855.100	777.700	1.000	1.553	0.644	0.909
2535	2	429.500	778.000	1.000	2.000	0.500	1.000
2536	4	451.000	778.000	1.000	1.000	1.000	1.000
2537	3	787.833	778.167	1.000	1.464	0.683	0.857
2538	17	966.618	778.912	1.000	1.263	0.792	0.919
2539	11	77.409	779.682	0.976	1.772	0.564	0.846
2540	5	315.900	779.300	1.000	1.553	0.644	0.909
2541	2	612.000	778.500	1.000	2.000	0.500	1.000
2542	1	992.500	778.500	1.000	1.000	1.000	1.000
2543	6	246.167	780.167	0.916	1.593	0.628	0.857
2544	3	327.167	780.167	1.000	1.464	0.683	0.857
2545	4	361.000	780.000	1.000	1.000	1.000	1.000
2546	2	833.500	780.000	1.000	2.000	0.500	1.000
2547	7	957.500	782.214	1.000	1.069	0.936	0.875
2548	3	109.500	783.500	0.809	3.000	0.333	1.000
2549	1	371.500	782.500	1.000	1.000	1.000	1.000
2550	2	776.500	783.000	1.000	2.000	0.500	1.000
2551	8	436.375	784.375	1.000	1.229	0.814	0.941
2552	4	515.000	784.000	1.000	1.000	1.000	1.000
2553	7	119.214	785.643	1.000	1.380	0.725	0.875
2554	7	821.500	785.500	1.000	1.596	0.626	0.875
2555	1	843.500	784.500	1.000	1.000	1.000	1.000
2556	1	927.500	784.500	1.000	1.000	1.000	1.000
2557	8	936.625	785.625	1.000	1.229	0.814	0.941
2558	9	300.389	787.167	1.000	1.340	0.746	0.857
2559	3	860.167	786.167	1.000	1.464	0.683	0.857
2560	2	83.000	786.500	1.000	2.000	0.500	1.000
2561	2	173.000	786.500	1.000	2.000	0.500	1.000
2562	12	830.000	788.000	1.000	1.000	1.000	0.857
2563	1	209.500	787.500	1.000	1.000	1.000	1.000
2564	9	265.167	788.389	1.000	1.340	0.746	0.857
2565	10	289.700	788.800	1.000	1.559	0.641	0.909
2566	3	839.167	788.167	1.000	1.464	0.683	0.857
2567	6	49.500	789.000	1.000	1.500	0.667	1.000
2568	1	131.500	788.500	1.000	1.000	1.000	1.000
2569	3	347.833	788.833	1.000	1.464	0.683	0.857
2570	2	686.000	788.500	1.000	2.000	0.500	1.000
2571	6	810.667	789.333	1.000	1.291	0.775	0.800
2572	8	967.000	789.000	1.000	2.000	0.500	1.000
2573	7	312.786	790.500	1.000	1.069	0.936	0.875
2574	5	323.100	790.300	1.000	1.553	0.644	0.909
2575	5	231.700	790.900	1.000	1.553	0.644	0.909
2576	7	109.500	792.786	1.000	1.069	0.936	0.875
2577	14	774.786	793.000	1.000	1.020	0.981	0.933
2578	1	601.500	792.500	1.000	1.000	1.000	1.000
2579	5	153.500	794.500	0.873	1.000	1.000	0.714
2580	6	224.000	794.500	1.000	1.500	0.667	1.000
2581	3	411.833	793.833	1.000	1.464	0.683	0.857
2582	2	675.500	794.000	1.000	2.000	0.500	1.000
2583	2	875.000	793.500	1.000	2.000	0.500	1.000
2584	4	438.500	796.000	1.000	2.031	0.492	0.800
2585	4	471.000	796.000	1.000	1.000	1.000	1.000
2586	1	485.500	795.500	1.000	1.000	1.000	1.000
2587	5	827.100	796.300	0.764	2.188	0.457	0.769
2588	3	52.833	796.833	1.000	1.464	0.683	0.857
2589	2	144.500	797.000	1.000	2.000	0.500	1.000
2590	1	238.500	796.500	1.000	1.000	1.000	1.000
2591	10	450.600	799.400	0.806	1.577	0.634	0.800
2592	1	519.500	797.500	1.000	1.000	1.000	1.000
2593	2	64.500	799.000	1.000	2.000	0.500	1.000
2594	8	232.625	799.625	1.000	1.229	0.814	0.941
2595	6	285.333	800.333	0.686	2.391	0.418	0.706
2596	4	426.000	799.000	1.000	1.000	1.000	1.000
2597	10	764.000	799.300	1.000	1.327	0.753	0.909
2598	2	783.000	798.500	1.000	2.000	0.500	1.000
2599	6	808.000	799.000	0.916	2.082	0.480	0.857
2600	4	162.500	799.750	1.000	1.468	0.681	0.800
2601	6	274.167	800.833	0.916	1.593	0.628	0.857
2602	2	888.000	799.500	1.000	2.000	0.500	1.000
2603	9	912.167	801.056	1.000	1.536	0.651	0.857
2604	5	197.700	800.900	1.000	1.553	0.644	0.909
2605	1	985.500	800.500	1.000	1.000	1.000	1.000
2606	12	179.000	804.000	1.000	1.000	1.000	0.857
2607	5	222.700	802.900	1.000	1.553	0.644	0.909
2608	4	407.500	803.000	1.000	2.031	0.492	0.800
2609	6	796.500	803.000	1.000	1.500	0.667	1.000
2610	3	902.500	803.500	0.967	3.000	0.333	1.000
2611	3	54.167	806.167	1.000	1.464	0.683	0.857
2612	7	997.500	806.500	1.000	1.596	0.626	0.875
2613	13	144.654	808.269	0.956	1.796	0.557	0.929
2614	4	359.750	807.500	0.857	1.468	0.681	0.800
2615	2	429.000	807.000	0.785	2.646	0.378	0.667
2616	1	514.500	806.500	1.000	1.000	1.000	1.000
2617	2	936.000	807.500	1.000	2.000	0.500	1.000
2618	11	975.500	809.500	0.887	1.469	0.681	0.846
2619	11	305.864	809.591	1.000	1.372	0.729	0.957
2620	4	344.250	809.250	0.857	2.000	0.500	0.800
2621	2	233.000	809.500	1.000	2.000	0.500	1.000
2622	2	281.000	809.500	1.000	2.000	0.500	1.000
2623	1	403.500	809.500	1.000	1.000	1.000	1.000
2624	4	274.000	811.000	1.000	1.000	1.000	1.000
2625	3	91.167	812.167	1.000	1.464	0.683	0.857
2626	2	266.000	811.500	1.000	2.000	0.500	1.000
2627	3	907.167	811.833	1.000	1.464	0.683	0.857
2628	9	46.833	813.611	1.000	1.340	0.746	0.857
2629	8	826.500	813.625	0.520	3.663	0.273	0.640
2630	1	1012.500	812.500	1.000	1.000	1.000	1.000
2631	1	123.500	813.500	1.000	1.000	1.000	1.000
2632	8	154.375	814.625	1.000	1.229	0.814	0.941
2633	1	867.500	813.500	1.000	1.000	1.000	1.000
2634	1	876.500	813.500	1.000	1.000	1.000	1.000
2635	6	368.500	815.000	1.000	1.500	0.667	1.000
2636	3	378.833	815.167	1.000	1.464	0.683	0.857
2637	1	433.500	814.500	1.000	1.000	1.000	1.000
2638	5	452.900	815.300	1.000	1.553	0.644	0.909
2639	2	849.000	814.500	1.000	2.000	0.500	1.000
2640	12	360.417	816.583	1.000	1.939	0.516	0.889
2641	5	423.900	816.700	1.000	1.553	0.644	0.909
2642	3	525.833	817.167	1.000	1.464	0.683	0.857
2643	1	770.500	816.500	1.000	1.000	1.000	1.000
2644	3	999.833	817.833	1.000	1.464	0.683	0.857
2645	5	272.900	819.300	1.000	1.553	0.644	0.909
2646	7	342.786	819.500	1.000	1.069	0.936	0.875
2647	1	19.500	820.500	1.000	1.000	1.000	1.000
2648	1	144.500	820.500	1.000	1.000	1.000	1.000
2649	1	505.500	820.500	1.000	1.000	1.000	1.000
2650	2	908.000	820.500	1.000	2.000	0.500	1.000
2651	1	82.500	821.500	1.000	1.000	1.000	1.000
2652	3	119.167	821.833	1.000	1.464	0.683	0.857
2653	2	804.000	822.000	0.785	2.646	0.378	0.667
2654	4	170.000	823.500	0.857	2.031	0.492	0.800
2655	7	179.500	823.786	1.000	1.069	0.936	0.875
2656	4	400.000	823.000	1.000	1.000	1.000	1.000
2657	5	416.300	822.900	1.000	1.553	0.644	0.909
2658	3	800.833	822.833	1.000	1.464	0.683	0.857
2659	4	849.000	823.000	1.000	1.000	1.000	1.000
2660	4	373.500	823.750	1.000	1.468	0.681	0.800
2661	6	433.500	824.000	1.000	1.500	0.667	1.000
2662	3	482.833	824.833	1.000	1.464	0.683	0.857
2663	1	202.500	827.500	1.000	1.000	1.000	1.000
2664	2	212.000	827.500	1.000	2.000	0.500	1.000
2665	4	499.000	828.500	0.857	2.031	0.492	0.800
2666	5	69.700	829.100	1.000	1.553	0.644	0.909
2667	1	101.500	828.500	1.000	1.000	1.000	1.000
2668	1	111.500	828.500	1.000	1.000	1.000	1.000
2669	3	302.167	829.167	1.000	1.464	0.683	0.857
2670	19	424.026	830.237	0.916	1.775	0.563	0.844
2671	1	455.500	828.500	1.000	1.000	1.000	1.000
2672	2	860.000	828.500	1.000	2.000	0.500	1.000
2673	1	620.500	829.500	1.000	1.000	1.000	1.000
2674	7	629.357	830.929	0.800	1.387	0.721	0.737
2675	4	812.500	830.000	1.000	2.031	0.492	0.800
2676	6	190.500	831.333	1.000	1.809	0.553	0.800
2677	2	657.500	831.000	1.000	2.000	0.500	1.000
2678	7	899.786	831.500	1.000	1.069	0.936	0.875
2679	4	266.000	832.000	1.000	1.000	1.000	1.000
2680	2	831.000	831.500	1.000	2.000	0.500	1.000
2681	6	37.000	833.500	1.000	1.500	0.667	1.000
2682	4	293.000	833.000	1.000	1.000	1.000	1.000
2683	4	178.000	834.000	1.000	1.000	1.000	1.000
2684	1	464.500	833.500	1.000	1.000	1.000	1.000
2685	2	781.500	834.000	1.000	2.000	0.500	1.000
2686	4	921.000	834.000	1.000	1.000	1.000	1.000
2687	4	257.750	835.250	0.857	2.000	0.500	0.800
2688	9	479.500	835.500	1.000	1.000	1.000	1.000
2689	12	164.000	837.000	1.000	1.000	1.000	0.857
2690	6	348.500	837.000	0.686	2.810	0.356	0.750
2691	1	490.500	835.500	1.000	1.000	1.000	1.000
2692	5	574.100	836.700	1.000	1.553	0.644	0.909
2693	1	721.500	835.500	1.000	1.000	1.000	1.000
2694	3	12.833	836.833	1.000	1.464	0.683	0.857
2695	1	392.500	836.500	1.000	1.000	1.000	1.000
2696	7	432.500	837.786	1.000	1.069	0.936	0.875
2697	3	446.833	837.833	1.000	1.464	0.683	0.857
2698	4	855.000	838.000	1.000	1.000	1.000	1.000
2699	1	994.500	837.500	1.000	1.000	1.000	1.000
2700	11	97.682	841.045	0.659	2.358	0.424	0.786
2701	10	248.500	839.700	1.000	1.236	0.809	0.909
2702	7	272.643	839.929	0.800	1.387	0.721	0.737
2703	5	308.700	839.100	1.000	1.553	0.644	0.909
2704	3	72.500	839.500	0.967	3.000	0.333	1.000
2705	2	378.000	839.500	1.000	2.000	0.500	1.000
2706	12	469.833	841.917	0.719	2.506	0.399	0.800
2707	4	634.750	840.500	0.857	1.468	0.681	0.800
2708	5	129.100	841.300	1.000	1.553	0.644	0.909
2709	14	298.000	842.000	1.000	1.319	0.758	0.933
2710	3	459.500	841.500	0.809	3.000	0.333	1.000
2711	4	822.000	841.000	1.000	1.000	1.000	1.000
2712	2	603.000	841.500	1.000	2.000	0.500	1.000
2713	1	912.500	841.500	1.000	1.000	1.000	1.000
2714	3	107.833	842.833	1.000	1.464	0.683	0.857
2715	16	201.000	845.312	1.000	1.371	0.729	0.889
2716	7	408.500	845.786	1.000	1.069	0.936	0.875
2717	5	479.700	845.100	1.000	1.553	0.644	0.909
2718	10	438.900	847.300	0.887	1.587	0.630	0.800
2719	5	545.700	846.100	1.000	1.553	0.644	0.909
2720	2	11.000	846.500	1.000	2.000	0.500	1.000
2721	2	61.000	847.000	0.785	2.646	0.378	0.667
2722	8	490.375	847.625	1.000	1.229	0.814	0.941
2723	1	856.500	846.500	1.000	1.000	1.000	1.000
2724	1	163.500	847.500	1.000	1.000	1.000	1.000
2725	4	351.000	848.000	1.000	1.000	1.000	1.000
2726	4	990.000	848.000	1.000	1.000	1.000	1.000
2727	18	304.000	850.500	1.000	1.362	0.734	0.947
2728	1	363.500	848.500	1.000	1.000	1.000	1.000
2729	4	39.000	850.000	1.000	1.000	1.000	1.000
2730	3	256.167	849.833	1.000	1.464	0.683	0.857
2731	4	270.000	850.000	1.000	1.000	1.000	1.000
2732	1	683.500	849.500	1.000	1.000	1.000	1.000
2733	7	818.500	850.500	1.000	1.596	0.626	0.875
2734	3	68.833	851.167	1.000	1.464	0.683	0.857
2735	6	191.333	851.667	1.000	1.291	0.775	0.800
2736	2	129.000	851.500	1.000	2.000	0.500	1.000
2737	16	293.250	853.062	1.000	1.234	0.810	0.889
2738	13	836.885	852.885	1.000	1.159	0.863	0.897
2739	2	95.000	852.500	1.000	2.000	0.500	1.000
2740	5	105.500	853.500	0.873	1.000	1.000	0.714
2741	1	787.500	852.500	1.000	1.000	1.000	1.000
2742	1	417.500	853.500	1.000	1.000	1.000	1.000
2743	4	475.000	854.000	1.000	1.000	1.000	1.000
2744	7	149.500	855.786	1.000	1.069	0.936	0.875
2745	10	852.500	856.000	1.000	1.551	0.645	0.909
2746	3	13.167	856.167	1.000	1.464	0.683	0.857
2747	4	86.250	856.500	0.857	1.468	0.681	0.800
2748	2	225.000	855.500	1.000	2.000	0.500	1.000
2749	1	406.500	855.500	1.000	1.000	1.000	1.000
2750	6	456.500	859.000	0.458	6.000	0.167	1.000
2751	2	728.000	856.500	1.000	2.000	0.500	1.000
2752	5	284.300	857.900	1.000	1.553	0.644	0.909
2753	7	879.786	858.071	1.000	1.936	0.517	0.933
2754	1	266.500	858.500	1.000	1.000	1.000	1.000
2755	15	300.033	860.633	1.000	1.127	0.887	0.857
2756	9	395.722	859.611	0.923	1.539	0.650	0.900
2757	3	495.833	859.833	1.000	1.464	0.683	0.857
2758	4	42.500	861.250	1.000	1.468	0.681	0.800
2759	9	59.167	861.389	1.000	1.340	0.746	0.857
2760	12	509.000	862.000	1.000	1.000	1.000	0.857
2761	1	557.500	860.500	1.000	1.000	1.000	1.000
2762	13	79.115	863.115	1.000	1.159	0.863	0.897
2763	9	125.944	862.389	1.000	1.817	0.550	0.857
2764	13	467.038	863.115	1.000	1.450	0.690	0.897
2765	5	518.300	862.100	1.000	1.553	0.644	0.909
2766	5	528.900	862.300	1.000	1.553	0.644	0.909
2767	2	54.500	863.000	1.000	2.000	0.500	1.000
2768	11	167.409	864.136	1.000	1.372	0.729	0.957
2769	1	213.500	863.500	1.000	1.000	1.000	1.000
2770	2	419.000	863.500	1.000	2.000	0.500	1.000
2771	12	89.500	866.250	0.664	2.044	0.489	0.800
2772	2	233.000	864.500	1.000	2.000	0.500	1.000
2773	6	291.500	865.000	1.000	1.500	0.667	1.000
2774	4	478.750	865.500	0.857	1.468	0.681	0.800
2775	7	695.500	865.786	1.000	1.069	0.936	0.875
2776	3	860.500	865.500	0.967	3.000	0.333	1.000
2777	6	150.500	867.000	1.000	1.500	0.667	1.000
2778	6	994.667	867.667	1.000	1.291	0.775	0.800
2779	3	536.833	868.167	1.000	1.464	0.683	0.857
2780	2	755.000	867.500	1.000	2.000	0.500	1.000
2781	1	63.500	868.500	1.000	1.000	1.000	1.000
2782	1	304.500	869.500	1.000	1.000	1.000	1.000
2783	4	448.000	870.000	1.000	1.000	1.000	1.000
2784	5	488.300	869.900	1.000	1.553	0.644	0.909
2785	8	118.625	871.375	1.000	1.229	0.814	0.941
2786	7	262.786	871.500	1.000	1.069	0.936	0.875
2787	2	272.500	871.000	1.000	2.000	0.500	1.000
2788	10	460.500	871.700	1.000	1.236	0.809	0.909
2789	1	598.500	870.500	1.000	1.000	1.000	1.000
2790	2	606.000	870.500	1.000	2.000	0.500	1.000
2791	11	44.136	873.045	1.000	1.139	0.878	0.815
2792	9	102.167	872.389	1.000	1.340	0.746	0.857
2793	4	198.000	872.000	1.000	1.000	1.000	1.000
2794	7	36.500	873.500	1.000	1.596	0.626	0.875
2795	4	227.250	872.750	1.000	2.000	0.500	0.800
2796	4	513.000	873.000	1.000	1.000	1.000	1.000
2797	3	668.833	872.833	1.000	1.464	0.683	0.857
2798	9	18.167	874.944	1.000	1.536	0.651	0.857
2799	2	130.500	874.000	1.000	2.000	0.500	1.000
2800	2	295.500	874.000	1.000	2.000	0.500	1.000
2801	3	215.833	875.167	1.000	1.464	0.683	0.857
2802	8	866.000	875.000	1.000	2.000	0.500	1.000
2803	8	56.500	877.000	0.914	1.195	0.837	0.800
2804	12	936.583	876.833	1.000	1.218	0.821	0.889
2805	6	483.667	877.667	1.000	1.291	0.775	0.800
2806	11	955.409	878.136	1.000	1.372	0.729	0.957
2807	1	989.500	876.500	1.000	1.000	1.000	1.000
2808	5	469.700	877.900	1.000	1.553	0.644	0.909
2809	15	617.433	878.633	0.830	1.919	0.521	0.938
2810	10	28.500	879.700	1.000	1.236	0.809	0.909
2811	19	74.974	881.342	0.944	1.499	0.667	0.905
2812	6	317.667	879.667	1.000	1.291	0.775	0.800
2813	12	341.583	879.833	1.000	1.218	0.821	0.889
2814	5	493.700	879.700	0.873	2.308	0.433	0.769
2815	1	605.500	879.500	1.000	1.000	1.000	1.000
2816	3	945.833	879.833	1.000	1.464	0.683	0.857
2817	10	122.700	881.500	1.000	1.236	0.809	0.909
2818	1	242.500	880.500	1.000	1.000	1.000	1.000
2819	13	505.115	882.115	1.000	1.159	0.863	0.897
2820	4	589.750	881.750	0.857	2.000	0.500	0.800
2821	4	103.000	882.000	1.000	1.000	1.000	1.000
2822	13	232.115	882.885	1.000	1.159	0.863	0.897
2823	8	39.250	883.875	0.710	2.135	0.468	0.727
2824	7	261.500	883.500	1.000	1.596	0.626	0.875
2825	10	879.500	884.000	1.000	1.551	0.645	0.909
2826	5	12.100	884.700	1.000	1.553	0.644	0.909
2827	4	221.000	884.000	1.000	1.000	1.000	1.000
2828	3	1013.500	884.500	0.809	3.000	0.333	1.000
2829	2	252.500	885.000	1.000	2.000	0.500	1.000
2830	2	455.500	887.000	1.000	2.000	0.500	1.000
2831	2	972.500	887.000	1.000	2.000	0.500	1.000
2832	6	993.000	888.000	0.809	2.082	0.480	0.857
2833	3	145.500	887.500	0.967	3.000	0.333	1.000
2834	4	413.500	887.750	1.000	1.468	0.681	0.800
2835	2	473.000	887.500	1.000	2.000	0.500	1.000
2836	3	543.167	888.167	1.000	1.464	0.683	0.857
2837	2	31.500	889.000	1.000	2.000	0.500	1.000
2838	5	919.300	889.700	0.873	2.308	0.433	0.769
2839	4	488.000	890.500	0.857	2.031	0.492	0.800
2840	2	510.500	890.000	1.000	2.000	0.500	1.000
2841	2	729.000	889.500	1.000	2.000	0.500	1.000
2842	10	942.000	890.500	1.000	1.551	0.645	0.909
2843	6	952.000	890.500	1.000	1.500	0.667	1.000
2844	14	961.857	891.500	0.993	1.604	0.623	0.848
2845	4	98.000	891.000	1.000	1.000	1.000	1.000
2846	2	200.000	891.500	1.000	2.000	0.500	1.000
2847	9	225.611	892.833	1.000	1.340	0.746	0.857
2848	4	281.000	892.000	1.000	1.000	1.000	1.000
2849	3	258.167	892.833	1.000	1.464	0.683	0.857
2850	18	521.056	894.611	0.965	1.451	0.689	0.857
2851	4	846.500	893.250	1.000	1.468	0.681	0.800
2852	7	15.071	894.786	0.943	1.936	0.517	0.933
2853	5	382.300	893.900	1.000	1.553	0.644	0.909
2854	2	69.500	895.000	1.000	2.000	0.500	1.000
2855	10	306.000	896.300	0.887	1.864	0.537	0.800
2856	5	552.500	895.300	0.873	1.496	0.668	0.714
2857	7	806.214	895.500	1.000	1.069	0.936	0.875
2858	5	863.700	896.100	1.000	1.553	0.644	0.909
2859	6	936.167	896.500	0.686	2.153	0.464	0.667
2860	7	417.071	897.786	0.943	1.936	0.517	0.933
2861	4	978.000	897.500	0.857	2.031	0.492	0.800
2862	11	24.682	899.591	0.887	1.772	0.564	0.846
2863	1	322.500	897.500	1.000	1.000	1.000	1.000
2864	2	968.500	898.000	1.000	2.000	0.500	1.000
2865	2	241.500	899.000	1.000	2.000	0.500	1.000
2866	7	252.500	899.786	1.000	1.069	0.936	0.875
2867	6	574.167	899.833	0.916	1.593	0.628	0.857
2868	7	946.786	899.500	1.000	1.069	0.936	0.875
2869	13	82.038	901.038	0.846	1.453	0.688	0.812
2870	9	479.500	900.500	1.000	1.000	1.000	1.000
2871	1	717.500	899.500	1.000	1.000	1.000	1.000
2872	12	34.000	902.000	1.000	1.000	1.000	0.857
2873	1	456.500	900.500	1.000	1.000	1.000	1.000
2874	8	71.000	902.625	0.914	1.308	0.764	0.800
2875	2	209.500	902.000	1.000	2.000	0.500	1.000
2876	7	350.071	903.786	0.898	1.668	0.600	0.778
2877	1	813.500	902.500	1.000	1.000	1.000	1.000
2878	2	894.000	902.500	1.000	2.000	0.500	1.000
2879	2	329.500	904.000	1.000	2.000	0.500	1.000
2880	3	468.833	903.833	1.000	1.464	0.683	0.857
2881	3	512.833	904.167	1.000	1.464	0.683	0.857
2882	3	854.500	903.500	0.967	3.000	0.333	1.000
2883	2	873.000	903.500	1.000	2.000	0.500	1.000
2884	9	985.611	904.833	1.000	1.340	0.746	0.857
2885	6	43.000	905.500	1.000	1.500	0.667	1.000
2886	3	311.167	905.167	1.000	1.464	0.683	0.857
2887	7	18.071	906.786	0.943	1.936	0.517	0.933
2888	5	831.300	906.100	1.000	1.553	0.644	0.909
2889	6	399.000	908.000	0.809	2.082	0.480	0.857
2890	9	421.611	908.167	1.000	1.340	0.746	0.857
2891	3	471.833	907.167	1.000	1.464	0.683	0.857
2892	7	554.786	908.071	0.800	1.668	0.600	0.778
2893	2	942.000	906.500	1.000	2.000	0.500	1.000
2894	9	951.833	908.167	0.923	1.758	0.569	0.857
2895	6	963.333	907.500	1.000	1.809	0.553	0.800
2896	9	1002.167	907.944	1.000	1.536	0.651	0.857
2897	2	410.500	908.000	1.000	2.000	0.500	1.000
2898	2	461.500	908.000	1.000	2.000	0.500	1.000
2899	2	532.000	907.500	1.000	2.000	0.500	1.000
2900	6	844.500	908.000	1.000	1.500	0.667	1.000
2901	1	82.500	908.500	1.000	1.000	1.000	1.000
2902	11	433.136	910.136	0.976	1.450	0.690	0.815
2903	1	880.500	908.500	1.000	1.000	1.000	1.000
2904	3	627.500	909.500	0.967	3.000	0.333	1.000
2905	5	192.300	910.900	1.000	1.553	0.644	0.909
2906	6	615.167	912.000	0.809	1.809	0.553	0.857
2907	3	721.833	911.167	1.000	1.464	0.683	0.857
2908	6	65.333	912.333	1.000	1.291	0.775	0.800
2909	7	796.500	913.786	1.000	1.069	0.936	0.875
2910	9	1009.611	913.833	1.000	1.340	0.746	0.857
2911	5	28.100	914.700	1.000	1.553	0.644	0.909
2912	9	980.167	914.389	1.000	1.340	0.746	0.857
2913	3	221.833	914.833	1.000	1.464	0.683	0.857
2914	2	509.500	915.000	1.000	2.000	0.500	1.000
2915	6	604.333	915.667	1.000	1.291	0.775	0.800
2916	4	233.000	916.000	1.000	1.000	1.000	1.000
2917	3	242.833	916.167	1.000	1.464	0.683	0.857
2918	2	359.500	916.000	1.000	2.000	0.500	1.000
2919	1	519.500	915.500	1.000	1.000	1.000	1.000
